Teams,Borda Points
alabama-crimson-tide,307
notre-dame-fighting-irish,224
ohio-state-buckeyes,209
clemson-tigers,117
cincinnati-bearcats,23
texas-am-aggies,22
florida-gators,15
byu-cougars,7
oregon-ducks,4
wisconsin-badgers,2
miami-fl-hurricanes,0
indiana-hoosiers,0
georgia-bulldogs,0
oklahoma-state-cowboys,0
southern-methodist-mustangs,0
coastal-carolina-chanticleers,0
northwestern-wildcats,0
marshall-thundering-herd,0
iowa-state-cyclones,0
oklahoma-sooners,0
usc-trojans,0
louisiana-lafayette-ragin-cajuns,0
north-carolina-tar-heels,0
utah-utes,0
liberty-flames,0
arizona-state-sun-devils,0
auburn-tigers,0
washington-huskies,0
texas-longhorns,0
tulsa-golden-hurricane,0
army-west-point-black-knights,0
purdue-boilermakers,0
appalachian-state-mountaineers,0
california-golden-bears,0
wake-forest-demon-deacons,0
maryland-terrapins,0
boise-state-broncos,0
nevada-wolf-pack,0
