Teams,Borda Points
alabama-crimson-tide,310
notre-dame-fighting-irish,242
ohio-state-buckeyes,167
clemson-tigers,147
texas-am-aggies,39
cincinnati-bearcats,18
florida-gators,7
miami-fl-hurricanes,0
coastal-carolina-chanticleers,0
indiana-hoosiers,0
georgia-bulldogs,0
iowa-state-cyclones,0
byu-cougars,0
oklahoma-sooners,0
usc-trojans,0
tulsa-golden-hurricane,0
louisiana-lafayette-ragin-cajuns,0
northwestern-wildcats,0
iowa-hawkeyes,0
colorado-buffaloes,0
north-carolina-tar-heels,0
marshall-thundering-herd,0
wisconsin-badgers,0
texas-longhorns,0
liberty-flames,0
auburn-tigers,0
san-jose-state-spartans,0
boise-state-broncos,0
buffalo-bulls,0
north-carolina-state-wolfpack,0
oklahoma-state-cowboys,0
ucf-knights,0
washington-huskies,0
missouri-tigers,0
army-west-point-black-knights,0
nevada-wolf-pack,0
tcu-horned-frogs,0
ucla-bruins,0
