Teams,Borda Points
alabama-crimson-tide,308
notre-dame-fighting-irish,227
ohio-state-buckeyes,205
clemson-tigers,117
texas-am-aggies,24
cincinnati-bearcats,21
florida-gators,15
byu-cougars,7
oregon-ducks,4
wisconsin-badgers,2
miami-fl-hurricanes,0
indiana-hoosiers,0
georgia-bulldogs,0
oklahoma-state-cowboys,0
northwestern-wildcats,0
marshall-thundering-herd,0
iowa-state-cyclones,0
coastal-carolina-chanticleers,0
usc-trojans,0
oklahoma-sooners,0
north-carolina-tar-heels,0
liberty-flames,0
auburn-tigers,0
utah-utes,0
texas-longhorns,0
tulsa-golden-hurricane,0
arizona-state-sun-devils,0
louisiana-lafayette-ragin-cajuns,0
washington-huskies,0
southern-methodist-mustangs,0
boise-state-broncos,0
appalachian-state-mountaineers,0
nevada-wolf-pack,0
san-jose-state-spartans,0
buffalo-bulls,0
ucf-knights,0
iowa-hawkeyes,0
