Teams,Borda Points
clemson-tigers,306
alabama-crimson-tide,223
georgia-bulldogs,190
ohio-state-buckeyes,112
notre-dame-fighting-irish,79
north-carolina-tar-heels,12
penn-state-nittany-lions,4
oklahoma-state-cowboys,3
oregon-ducks,1
cincinnati-bearcats,0
auburn-tigers,0
miami-fl-hurricanes,0
kansas-state-wildcats,0
florida-gators,0
byu-cougars,0
texas-am-aggies,0
wisconsin-badgers,0
tennessee-volunteers,0
southern-methodist-mustangs,0
minnesota-golden-gophers,0
michigan-wolverines,0
uab-blazers,0
usc-trojans,0
iowa-state-cyclones,0
louisiana-lafayette-ragin-cajuns,0
tulsa-golden-hurricane,0
virginia-tech-hokies,0
marshall-thundering-herd,0
west-virginia-mountaineers,0
north-carolina-state-wolfpack,0
ucf-knights,0
army-west-point-black-knights,0
oklahoma-sooners,0
iowa-hawkeyes,0
utah-utes,0
memphis-tigers,0
boston-college-eagles,0
coastal-carolina-chanticleers,0
air-force-falcons,0
arizona-state-sun-devils,0
liberty-flames,0
lsu-tigers,0
houston-cougars,0
ole-miss-rebels,0
texas-longhorns,0
washington-huskies,0
louisiana-tech-bulldogs,0
virginia-cavaliers,0
missouri-tigers,0
indiana-hoosiers,0
tcu-horned-frogs,0
