Teams,Borda Points
clemson-tigers,280
ohio-state-buckeyes,264
alabama-crimson-tide,182
georgia-bulldogs,60
oklahoma-sooners,55
lsu-tigers,45
penn-state-nittany-lions,16
florida-gators,13
oregon-ducks,10
auburn-tigers,2
texas-am-aggies,2
wisconsin-badgers,1
notre-dame-fighting-irish,0
usc-trojans,0
oklahoma-state-cowboys,0
minnesota-golden-gophers,0
texas-longhorns,0
michigan-wolverines,0
north-carolina-tar-heels,0
tennessee-volunteers,0
iowa-state-cyclones,0
utah-utes,0
cincinnati-bearcats,0
arizona-state-sun-devils,0
boise-state-broncos,0
memphis-tigers,0
tcu-horned-frogs,0
louisville-cardinals,0
ucf-knights,0
virginia-tech-hokies,0
miami-fl-hurricanes,0
iowa-hawkeyes,0
indiana-hoosiers,0
appalachian-state-mountaineers,0
baylor-bears,0
california-golden-bears,0
washington-huskies,0
navy-midshipmen,0
kentucky-wildcats,0
florida-state-seminoles,0
virginia-cavaliers,0
southern-methodist-mustangs,0
air-force-falcons,0
mississippi-state-bulldogs,0
northwestern-wildcats,0
uab-blazers,0
