aaron-mcmann,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,tennessee-volunteers,usc-trojans,lsu-tigers,alabama-crimson-tide,clemson-tigers,utah-utes,washington-huskies,penn-state-nittany-lions,oregon-ducks,north-carolina-tar-heels,ole-miss-rebels,ucla-bruins,ucf-knights,kansas-state-wildcats,notre-dame-fighting-irish,oklahoma-state-cowboys,cincinnati-bearcats,florida-state-seminoles,north-carolina-state-wolfpack,tulane-green-wave,coastal-carolina-chanticleers
adam-cole,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,tennessee-volunteers,clemson-tigers,usc-trojans,lsu-tigers,alabama-crimson-tide,oregon-ducks,ole-miss-rebels,north-carolina-tar-heels,penn-state-nittany-lions,ucla-bruins,utah-utes,cincinnati-bearcats,ucf-knights,north-carolina-state-wolfpack,washington-huskies,notre-dame-fighting-irish,kansas-state-wildcats,florida-state-seminoles,coastal-carolina-chanticleers,tulane-green-wave,troy-trojans
adam-grosbard,2022,12,georgia-bulldogs,ohio-state-buckeyes,tcu-horned-frogs,michigan-wolverines,tennessee-volunteers,lsu-tigers,usc-trojans,alabama-crimson-tide,clemson-tigers,north-carolina-tar-heels,ole-miss-rebels,penn-state-nittany-lions,oregon-ducks,ucla-bruins,washington-huskies,utah-utes,ucf-knights,kansas-state-wildcats,florida-state-seminoles,tulane-green-wave,cincinnati-bearcats,coastal-carolina-chanticleers,oklahoma-state-cowboys,north-carolina-state-wolfpack,troy-trojans
adam-zucker,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,tennessee-volunteers,lsu-tigers,alabama-crimson-tide,usc-trojans,clemson-tigers,oregon-ducks,penn-state-nittany-lions,ucla-bruins,utah-utes,ole-miss-rebels,north-carolina-tar-heels,washington-huskies,florida-state-seminoles,notre-dame-fighting-irish,ucf-knights,texas-longhorns,tulane-green-wave,kansas-state-wildcats,oregon-state-beavers,coastal-carolina-chanticleers,troy-trojans
andy-greder,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tennessee-volunteers,tcu-horned-frogs,lsu-tigers,alabama-crimson-tide,oregon-ducks,usc-trojans,clemson-tigers,ole-miss-rebels,utah-utes,penn-state-nittany-lions,north-carolina-tar-heels,ucla-bruins,kansas-state-wildcats,ucf-knights,cincinnati-bearcats,tulane-green-wave,texas-longhorns,washington-huskies,notre-dame-fighting-irish,florida-state-seminoles,utsa-roadrunners,troy-trojans
ben-portnoy,2022,12,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,ohio-state-buckeyes,lsu-tigers,tennessee-volunteers,alabama-crimson-tide,ole-miss-rebels,north-carolina-tar-heels,clemson-tigers,oregon-ducks,ucla-bruins,utah-utes,usc-trojans,ucf-knights,penn-state-nittany-lions,washington-huskies,tulane-green-wave,notre-dame-fighting-irish,kansas-state-wildcats,oklahoma-state-cowboys,cincinnati-bearcats,oregon-state-beavers,troy-trojans,south-alabama-jaguars
blair-kerkhoff,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,tennessee-volunteers,lsu-tigers,usc-trojans,alabama-crimson-tide,clemson-tigers,utah-utes,penn-state-nittany-lions,ole-miss-rebels,north-carolina-tar-heels,oregon-ducks,kansas-state-wildcats,notre-dame-fighting-irish,ucf-knights,washington-huskies,florida-state-seminoles,ucla-bruins,tulane-green-wave,north-carolina-state-wolfpack,cincinnati-bearcats,coastal-carolina-chanticleers,oklahoma-state-cowboys
bob-asmussen,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,tennessee-volunteers,usc-trojans,lsu-tigers,alabama-crimson-tide,clemson-tigers,penn-state-nittany-lions,utah-utes,north-carolina-tar-heels,oregon-ducks,ole-miss-rebels,ucf-knights,ucla-bruins,notre-dame-fighting-irish,kansas-state-wildcats,washington-huskies,tulane-green-wave,florida-state-seminoles,coastal-carolina-chanticleers,cincinnati-bearcats,oklahoma-state-cowboys,duke-blue-devils
brett-mcmurphy,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,tennessee-volunteers,lsu-tigers,alabama-crimson-tide,usc-trojans,utah-utes,north-carolina-tar-heels,penn-state-nittany-lions,clemson-tigers,washington-huskies,oregon-ducks,ucla-bruins,florida-state-seminoles,ole-miss-rebels,ucf-knights,notre-dame-fighting-irish,tulane-green-wave,kansas-state-wildcats,oregon-state-beavers,utsa-roadrunners,coastal-carolina-chanticleers,cincinnati-bearcats
brian-fonseca,2022,12,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,tcu-horned-frogs,tennessee-volunteers,usc-trojans,clemson-tigers,north-carolina-tar-heels,lsu-tigers,alabama-crimson-tide,ole-miss-rebels,penn-state-nittany-lions,oregon-ducks,ucla-bruins,utah-utes,cincinnati-bearcats,notre-dame-fighting-irish,ucf-knights,washington-huskies,florida-state-seminoles,coastal-carolina-chanticleers,utsa-roadrunners,troy-trojans,tulane-green-wave,kansas-state-wildcats
