aaron-mcmann,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,tennessee-volunteers,alabama-crimson-tide,washington-huskies,lsu-tigers,clemson-tigers,penn-state-nittany-lions,kansas-state-wildcats,oregon-ducks,utah-utes,oregon-state-beavers,ucla-bruins,florida-state-seminoles,tulane-green-wave,south-carolina-gamecocks,ucf-knights,notre-dame-fighting-irish,texas-longhorns,north-carolina-tar-heels,utsa-roadrunners,boise-state-broncos
adam-cole,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,tennessee-volunteers,alabama-crimson-tide,washington-huskies,kansas-state-wildcats,clemson-tigers,lsu-tigers,penn-state-nittany-lions,oregon-ducks,ucla-bruins,utah-utes,oregon-state-beavers,south-carolina-gamecocks,tulane-green-wave,notre-dame-fighting-irish,florida-state-seminoles,texas-longhorns,ucf-knights,north-carolina-tar-heels,troy-trojans,utsa-roadrunners
adam-grosbard,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,tennessee-volunteers,alabama-crimson-tide,penn-state-nittany-lions,washington-huskies,kansas-state-wildcats,lsu-tigers,utah-utes,clemson-tigers,florida-state-seminoles,south-carolina-gamecocks,ucla-bruins,oregon-state-beavers,tulane-green-wave,oregon-ducks,texas-longhorns,ucf-knights,north-carolina-state-wolfpack,troy-trojans,utsa-roadrunners,cincinnati-bearcats
adam-zucker,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,tennessee-volunteers,alabama-crimson-tide,penn-state-nittany-lions,washington-huskies,clemson-tigers,florida-state-seminoles,lsu-tigers,kansas-state-wildcats,south-carolina-gamecocks,oregon-state-beavers,oregon-ducks,ucla-bruins,utah-utes,notre-dame-fighting-irish,texas-longhorns,tulane-green-wave,illinois-fighting-illini,utsa-roadrunners,purdue-boilermakers,troy-trojans
andy-greder,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,tennessee-volunteers,alabama-crimson-tide,penn-state-nittany-lions,washington-huskies,clemson-tigers,oregon-ducks,utah-utes,oregon-state-beavers,kansas-state-wildcats,florida-state-seminoles,lsu-tigers,tulane-green-wave,ucla-bruins,texas-longhorns,south-carolina-gamecocks,north-carolina-state-wolfpack,ucf-knights,notre-dame-fighting-irish,utsa-roadrunners,cincinnati-bearcats
ben-portnoy,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,tennessee-volunteers,alabama-crimson-tide,penn-state-nittany-lions,washington-huskies,lsu-tigers,ucla-bruins,utah-utes,oregon-state-beavers,oregon-ducks,tulane-green-wave,kansas-state-wildcats,south-carolina-gamecocks,notre-dame-fighting-irish,clemson-tigers,florida-state-seminoles,ucf-knights,troy-trojans,south-alabama-jaguars,mississippi-state-bulldogs,cincinnati-bearcats
blair-kerkhoff,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,alabama-crimson-tide,tennessee-volunteers,penn-state-nittany-lions,kansas-state-wildcats,washington-huskies,clemson-tigers,lsu-tigers,oregon-ducks,florida-state-seminoles,utah-utes,ucla-bruins,tulane-green-wave,notre-dame-fighting-irish,texas-longhorns,oregon-state-beavers,ucf-knights,south-carolina-gamecocks,mississippi-state-bulldogs,north-carolina-state-wolfpack,troy-trojans
bob-asmussen,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,alabama-crimson-tide,penn-state-nittany-lions,tennessee-volunteers,kansas-state-wildcats,washington-huskies,clemson-tigers,utah-utes,florida-state-seminoles,lsu-tigers,oregon-state-beavers,oregon-ducks,notre-dame-fighting-irish,tulane-green-wave,texas-longhorns,ucla-bruins,south-carolina-gamecocks,mississippi-state-bulldogs,utsa-roadrunners,ucf-knights,illinois-fighting-illini
brett-mcmurphy,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,alabama-crimson-tide,tennessee-volunteers,washington-huskies,penn-state-nittany-lions,oregon-state-beavers,oregon-ducks,florida-state-seminoles,lsu-tigers,utah-utes,kansas-state-wildcats,clemson-tigers,tulane-green-wave,ucla-bruins,notre-dame-fighting-irish,utsa-roadrunners,south-carolina-gamecocks,troy-trojans,ucf-knights,texas-longhorns,mississippi-state-bulldogs
brian-fonseca,2022,14,georgia-bulldogs,michigan-wolverines,tcu-horned-frogs,usc-trojans,ohio-state-buckeyes,alabama-crimson-tide,penn-state-nittany-lions,tennessee-volunteers,clemson-tigers,washington-huskies,kansas-state-wildcats,tulane-green-wave,oregon-ducks,ucla-bruins,florida-state-seminoles,south-carolina-gamecocks,lsu-tigers,utah-utes,oregon-state-beavers,notre-dame-fighting-irish,utsa-roadrunners,troy-trojans,purdue-boilermakers,ucf-knights,south-alabama-jaguars
