Teams,Borda Points
georgia-bulldogs,46
ohio-state-buckeyes,15
oregon-ducks,1
texas-longhorns,0
alabama-crimson-tide,0
ole-miss-rebels,0
michigan-wolverines,0
notre-dame-fighting-irish,0
utah-utes,0
penn-state-nittany-lions,0
missouri-tigers,0
oklahoma-sooners,0
florida-state-seminoles,0
miami-fl-hurricanes,0
tennessee-volunteers,0
arizona-wildcats,0
lsu-tigers,0
clemson-tigers,0
oklahoma-state-cowboys,0
texas-am-aggies,0
kansas-state-wildcats,0
north-carolina-state-wolfpack,0
iowa-hawkeyes,0
usc-trojans,0
nebraska-cornhuskers,0
kansas-jayhawks,0
iowa-state-cyclones,0
washington-huskies,0
boise-state-broncos,0
virginia-tech-hokies,0
wisconsin-badgers,0
liberty-flames,0
southern-methodist-mustangs,0
louisville-cardinals,0
memphis-tigers,0
tulane-green-wave,0
utsa-roadrunners,0
west-virginia-mountaineers,0
appalachian-state-mountaineers,0
auburn-tigers,0
kentucky-wildcats,0
colorado-buffaloes,0
