Teams,Borda Points
florida-state-seminoles,296
alabama-crimson-tide,163
oregon-ducks,141
oklahoma-sooners,138
ohio-state-buckeyes,61
auburn-tigers,51
ucla-bruins,20
michigan-state-spartans,10
south-carolina-gamecocks,7
stanford-cardinal,4
baylor-bears,4
georgia-bulldogs,2
wisconsin-badgers,2
missouri-tigers,1
clemson-tigers,0
usc-trojans,0
lsu-tigers,0
ucf-knights,0
arizona-state-sun-devils,0
ole-miss-rebels,0
notre-dame-fighting-irish,0
north-carolina-tar-heels,0
kansas-state-wildcats,0
nebraska-cornhuskers,0
texas-am-aggies,0
iowa-hawkeyes,0
florida-gators,0
marshall-thundering-herd,0
oklahoma-state-cowboys,0
louisville-cardinals,0
virginia-tech-hokies,0
tcu-horned-frogs,0
michigan-wolverines,0
washington-huskies,0
duke-blue-devils,0
miami-fl-hurricanes,0
mississippi-state-bulldogs,0
oregon-state-beavers,0
texas-tech-red-raiders,0
northwestern-wildcats,0
byu-cougars,0
texas-longhorns,0
cincinnati-bearcats,0
boise-state-broncos,0
penn-state-nittany-lions,0
navy-midshipmen,0
vanderbilt-commodores,0
utah-state-aggies,0
louisiana-lafayette-ragin-cajuns,0
nevada-wolf-pack,0
