Teams,Borda Points
mississippi-state-bulldogs,286
florida-state-seminoles,253
alabama-crimson-tide,108
auburn-tigers,93
oregon-ducks,57
notre-dame-fighting-irish,30
ole-miss-rebels,23
michigan-state-spartans,19
tcu-horned-frogs,17
georgia-bulldogs,12
arizona-wildcats,1
kansas-state-wildcats,1
baylor-bears,0
ohio-state-buckeyes,0
lsu-tigers,0
arizona-state-sun-devils,0
west-virginia-mountaineers,0
nebraska-cornhuskers,0
utah-utes,0
oklahoma-sooners,0
east-carolina-pirates,0
clemson-tigers,0
marshall-thundering-herd,0
ucla-bruins,0
duke-blue-devils,0
usc-trojans,0
colorado-state-rams,0
wisconsin-badgers,0
stanford-cardinal,0
missouri-tigers,0
louisville-cardinals,0
oklahoma-state-cowboys,0
north-dakota-state-bison,0
