Teams,Borda Points
clemson-tigers,305
alabama-crimson-tide,248
georgia-bulldogs,148
lsu-tigers,101
oklahoma-sooners,71
ohio-state-buckeyes,55
auburn-tigers,1
michigan-wolverines,1
florida-gators,0
notre-dame-fighting-irish,0
utah-utes,0
texas-longhorns,0
texas-am-aggies,0
penn-state-nittany-lions,0
wisconsin-badgers,0
oregon-ducks,0
washington-state-cougars,0
ucf-knights,0
iowa-hawkeyes,0
tcu-horned-frogs,0
army-west-point-black-knights,0
california-golden-bears,0
virginia-cavaliers,0
boise-state-broncos,0
washington-huskies,0
kansas-state-wildcats,0
arizona-state-sun-devils,0
memphis-tigers,0
oklahoma-state-cowboys,0
michigan-state-spartans,0
temple-owls,0
mississippi-state-bulldogs,0
wake-forest-demon-deacons,0
byu-cougars,0
iowa-state-cyclones,0
appalachian-state-mountaineers,0
minnesota-golden-gophers,0
