Teams,Borda Points
alabama-crimson-tide,263
lsu-tigers,209
clemson-tigers,187
ohio-state-buckeyes,164
oklahoma-sooners,93
wisconsin-badgers,14
notre-dame-fighting-irish,0
penn-state-nittany-lions,0
georgia-bulldogs,0
florida-gators,0
texas-longhorns,0
auburn-tigers,0
oregon-ducks,0
utah-utes,0
michigan-wolverines,0
boise-state-broncos,0
minnesota-golden-gophers,0
baylor-bears,0
arizona-state-sun-devils,0
missouri-tigers,0
southern-methodist-mustangs,0
appalachian-state-mountaineers,0
iowa-hawkeyes,0
cincinnati-bearcats,0
washington-huskies,0
california-golden-bears,0
iowa-state-cyclones,0
temple-owls,0
tulane-green-wave,0
wake-forest-demon-deacons,0
south-carolina-gamecocks,0
memphis-tigers,0
usc-trojans,0
texas-am-aggies,0
virginia-cavaliers,0
san-diego-state-aztecs,0
ucf-knights,0
louisiana-tech-bulldogs,0
