Teams,Borda Points
clemson-tigers,300
alabama-crimson-tide,256
georgia-bulldogs,164
oklahoma-sooners,96
ohio-state-buckeyes,59
lsu-tigers,21
michigan-wolverines,19
texas-longhorns,9
florida-gators,4
notre-dame-fighting-irish,1
utah-utes,1
texas-am-aggies,0
oregon-ducks,0
iowa-state-cyclones,0
penn-state-nittany-lions,0
auburn-tigers,0
washington-huskies,0
michigan-state-spartans,0
ucf-knights,0
nebraska-cornhuskers,0
syracuse-orange,0
iowa-hawkeyes,0
tcu-horned-frogs,0
miami-fl-hurricanes,0
washington-state-cougars,0
wisconsin-badgers,0
missouri-tigers,0
stanford-cardinal,0
northwestern-wildcats,0
mississippi-state-bulldogs,0
army-west-point-black-knights,0
virginia-cavaliers,0
south-carolina-gamecocks,0
utah-state-aggies,0
virginia-tech-hokies,0
cincinnati-bearcats,0
fresno-state-bulldogs,0
boise-state-broncos,0
memphis-tigers,0
minnesota-golden-gophers,0
west-virginia-mountaineers,0
uab-blazers,0
appalachian-state-mountaineers,0
oklahoma-state-cowboys,0
arizona-state-sun-devils,0
usc-trojans,0
arizona-wildcats,0
