Teams,Borda Points
lsu-tigers,302
ohio-state-buckeyes,240
clemson-tigers,201
alabama-crimson-tide,85
georgia-bulldogs,52
oregon-ducks,30
minnesota-golden-gophers,17
oklahoma-sooners,2
utah-utes,1
auburn-tigers,0
baylor-bears,0
florida-gators,0
penn-state-nittany-lions,0
michigan-wolverines,0
wisconsin-badgers,0
notre-dame-fighting-irish,0
cincinnati-bearcats,0
memphis-tigers,0
iowa-hawkeyes,0
boise-state-broncos,0
navy-midshipmen,0
texas-longhorns,0
texas-am-aggies,0
southern-methodist-mustangs,0
indiana-hoosiers,0
kansas-state-wildcats,0
appalachian-state-mountaineers,0
oklahoma-state-cowboys,0
san-diego-state-aztecs,0
wake-forest-demon-deacons,0
louisiana-tech-bulldogs,0
virginia-cavaliers,0
iowa-state-cyclones,0
washington-huskies,0
pittsburgh-panthers,0
virginia-tech-hokies,0
air-force-falcons,0
ucf-knights,0
north-dakota-state-bison,0
illinois-fighting-illini,0
usc-trojans,0
