Teams,Borda Points
lsu-tigers,302
ohio-state-buckeyes,238
clemson-tigers,202
georgia-bulldogs,105
alabama-crimson-tide,46
oregon-ducks,27
utah-utes,5
oklahoma-sooners,5
penn-state-nittany-lions,0
florida-gators,0
minnesota-golden-gophers,0
auburn-tigers,0
baylor-bears,0
wisconsin-badgers,0
michigan-wolverines,0
notre-dame-fighting-irish,0
cincinnati-bearcats,0
memphis-tigers,0
iowa-hawkeyes,0
boise-state-broncos,0
texas-am-aggies,0
southern-methodist-mustangs,0
oklahoma-state-cowboys,0
appalachian-state-mountaineers,0
indiana-hoosiers,0
iowa-state-cyclones,0
washington-huskies,0
virginia-tech-hokies,0
virginia-cavaliers,0
air-force-falcons,0
pittsburgh-panthers,0
san-diego-state-aztecs,0
navy-midshipmen,0
usc-trojans,0
texas-longhorns,0
north-dakota-state-bison,0
illinois-fighting-illini,0
