Teams,Borda Points
georgia-bulldogs,315
cincinnati-bearcats,223
oklahoma-sooners,176
alabama-crimson-tide,136
ohio-state-buckeyes,43
michigan-wolverines,23
oklahoma-state-cowboys,10
oregon-ducks,6
michigan-state-spartans,5
penn-state-nittany-lions,4
iowa-hawkeyes,4
ole-miss-rebels,0
notre-dame-fighting-irish,0
coastal-carolina-chanticleers,0
san-diego-state-aztecs,0
texas-am-aggies,0
kentucky-wildcats,0
north-carolina-state-wolfpack,0
wake-forest-demon-deacons,0
auburn-tigers,0
baylor-bears,0
clemson-tigers,0
arkansas-razorbacks,0
southern-methodist-mustangs,0
pittsburgh-panthers,0
purdue-boilermakers,0
texas-longhorns,0
byu-cougars,0
utah-utes,0
utsa-roadrunners,0
ucla-bruins,0
florida-gators,0
louisiana-lafayette-ragin-cajuns,0
iowa-state-cyclones,0
arizona-state-sun-devils,0
air-force-falcons,0
lsu-tigers,0
houston-cougars,0
virginia-cavaliers,0
