Teams,Borda Points
georgia-bulldogs,310
michigan-wolverines,209
cincinnati-bearcats,182
alabama-crimson-tide,148
oklahoma-state-cowboys,52
notre-dame-fighting-irish,28
ohio-state-buckeyes,1
baylor-bears,0
oregon-ducks,0
ole-miss-rebels,0
michigan-state-spartans,0
houston-cougars,0
byu-cougars,0
utah-utes,0
oklahoma-sooners,0
wisconsin-badgers,0
iowa-hawkeyes,0
louisiana-lafayette-ragin-cajuns,0
pittsburgh-panthers,0
san-diego-state-aztecs,0
arkansas-razorbacks,0
texas-am-aggies,0
wake-forest-demon-deacons,0
north-carolina-state-wolfpack,0
clemson-tigers,0
kentucky-wildcats,0
purdue-boilermakers,0
appalachian-state-mountaineers,0
utsa-roadrunners,0
penn-state-nittany-lions,0
minnesota-golden-gophers,0
mississippi-state-bulldogs,0
army-west-point-black-knights,0
fresno-state-bulldogs,0
