Teams,Borda Points
alabama-crimson-tide,312
georgia-bulldogs,254
oklahoma-sooners,143
oregon-ducks,109
iowa-hawkeyes,51
clemson-tigers,36
texas-am-aggies,31
cincinnati-bearcats,7
ohio-state-buckeyes,1
florida-gators,1
ucla-bruins,0
penn-state-nittany-lions,0
notre-dame-fighting-irish,0
iowa-state-cyclones,0
coastal-carolina-chanticleers,0
arizona-state-sun-devils,0
virginia-tech-hokies,0
ole-miss-rebels,0
wisconsin-badgers,0
auburn-tigers,0
ucf-knights,0
arkansas-razorbacks,0
miami-fl-hurricanes,0
byu-cougars,0
michigan-wolverines,0
north-carolina-tar-heels,0
kansas-state-wildcats,0
tcu-horned-frogs,0
michigan-state-spartans,0
liberty-flames,0
oklahoma-state-cowboys,0
indiana-hoosiers,0
usc-trojans,0
lsu-tigers,0
stanford-cardinal,0
pittsburgh-panthers,0
nevada-wolf-pack,0
maryland-terrapins,0
boston-college-eagles,0
kentucky-wildcats,0
texas-longhorns,0
utah-utes,0
toledo-rockets,0
texas-tech-red-raiders,0
fresno-state-bulldogs,0
army-west-point-black-knights,0
