Teams,Borda Points
clemson-tigers,1545
alabama-crimson-tide,1488
georgia-bulldogs,1386
lsu-tigers,1339
oklahoma-sooners,1310
ohio-state-buckeyes,1292
notre-dame-fighting-irish,1099
auburn-tigers,1079
florida-gators,959
utah-utes,929
michigan-wolverines,917
texas-longhorns,888
penn-state-nittany-lions,726
wisconsin-badgers,726
ucf-knights,703
oregon-ducks,670
texas-am-aggies,665
iowa-hawkeyes,540
washington-state-cougars,453
boise-state-broncos,281
virginia-cavaliers,254
washington-huskies,184
california-golden-bears,168
arizona-state-sun-devils,161
tcu-horned-frogs,107
kansas-state-wildcats,92
army-west-point-black-knights,51
michigan-state-spartans,39
memphis-tigers,29
wake-forest-demon-deacons,14
byu-cougars,12
iowa-state-cyclones,8
temple-owls,7
mississippi-state-bulldogs,4
appalachian-state-mountaineers,2
minnesota-golden-gophers,1
