Teams,Borda Points
lsu-tigers,1537
ohio-state-buckeyes,1486
clemson-tigers,1440
georgia-bulldogs,1347
alabama-crimson-tide,1283
utah-utes,1232
oklahoma-sooners,1189
florida-gators,1058
minnesota-golden-gophers,1004
michigan-wolverines,917
baylor-bears,916
penn-state-nittany-lions,909
wisconsin-badgers,805
oregon-ducks,802
notre-dame-fighting-irish,723
memphis-tigers,577
cincinnati-bearcats,560
iowa-hawkeyes,559
boise-state-broncos,462
oklahoma-state-cowboys,327
appalachian-state-mountaineers,260
virginia-tech-hokies,192
navy-midshipmen,142
usc-trojans,108
iowa-state-cyclones,105
virginia-cavaliers,53
texas-am-aggies,35
air-force-falcons,34
southern-methodist-mustangs,16
arizona-state-sun-devils,6
north-dakota-state-bison,2
louisiana-lafayette-ragin-cajuns,2
