Teams,Borda Points
alabama-crimson-tide,1520
ohio-state-buckeyes,1444
clemson-tigers,1406
michigan-wolverines,1339
washington-huskies,1286
texas-am-aggies,1202
louisville-cardinals,1193
wisconsin-badgers,1020
tennessee-volunteers,962
nebraska-cornhuskers,958
baylor-bears,934
ole-miss-rebels,800
houston-cougars,701
florida-state-seminoles,628
boise-state-broncos,590
miami-fl-hurricanes,576
virginia-tech-hokies,546
florida-gators,483
oklahoma-sooners,476
west-virginia-mountaineers,424
utah-utes,287
arkansas-razorbacks,203
auburn-tigers,166
western-michigan-broncos,154
navy-midshipmen,122
georgia-bulldogs,59
arizona-state-sun-devils,53
north-carolina-tar-heels,51
lsu-tigers,50
oklahoma-state-cowboys,48
north-dakota-state-bison,36
stanford-cardinal,26
colorado-buffaloes,22
south-florida-bulls,20
tcu-horned-frogs,14
north-carolina-state-wolfpack,9
washington-state-cougars,9
iowa-hawkeyes,3
san-diego-state-aztecs,2
air-force-falcons,2
wake-forest-demon-deacons,1
