Teams,Borda Points
alabama-crimson-tide,607
georgia-bulldogs,566
ohio-state-buckeyes,526
michigan-wolverines,359
clemson-tigers,336
texas-am-aggies,302
oklahoma-sooners,212
notre-dame-fighting-irish,166
baylor-bears,152
usc-trojans,83
florida-gators,42
oklahoma-state-cowboys,35
miami-fl-hurricanes,22
utah-utes,16
michigan-state-spartans,15
arkansas-razorbacks,10
pittsburgh-panthers,5
penn-state-nittany-lions,4
north-carolina-state-wolfpack,3
kentucky-wildcats,3
wisconsin-badgers,1
auburn-tigers,0
ole-miss-rebels,0
wake-forest-demon-deacons,0
texas-longhorns,0
oregon-ducks,0
byu-cougars,0
kansas-state-wildcats,0
tennessee-volunteers,0
cincinnati-bearcats,0
houston-cougars,0
florida-state-seminoles,0
minnesota-golden-gophers,0
ucf-knights,0
mississippi-state-bulldogs,0
fresno-state-bulldogs,0
air-force-falcons,0
oregon-state-beavers,0
south-carolina-gamecocks,0
north-carolina-tar-heels,0
purdue-boilermakers,0
ucla-bruins,0
arizona-wildcats,0
