Teams,Borda Points
georgia-bulldogs,585
ohio-state-buckeyes,564
tennessee-volunteers,529
michigan-wolverines,439
clemson-tigers,391
alabama-crimson-tide,287
ole-miss-rebels,228
tcu-horned-frogs,222
ucla-bruins,115
oregon-ducks,47
oklahoma-state-cowboys,27
usc-trojans,17
wake-forest-demon-deacons,5
penn-state-nittany-lions,4
syracuse-orange,3
utah-utes,1
kansas-state-wildcats,1
kentucky-wildcats,0
texas-longhorns,0
illinois-fighting-illini,0
cincinnati-bearcats,0
north-carolina-tar-heels,0
lsu-tigers,0
tulane-green-wave,0
north-carolina-state-wolfpack,0
mississippi-state-bulldogs,0
purdue-boilermakers,0
south-carolina-gamecocks,0
james-madison-dukes,0
ucf-knights,0
maryland-terrapins,0
oregon-state-beavers,0
liberty-flames,0
kansas-jayhawks,0
south-alabama-jaguars,0
minnesota-golden-gophers,0
arkansas-razorbacks,0
florida-state-seminoles,0
