Teams,Borda Points
alabama-crimson-tide,578
georgia-bulldogs,576
ohio-state-buckeyes,543
michigan-wolverines,403
clemson-tigers,400
usc-trojans,291
oklahoma-state-cowboys,240
tennessee-volunteers,189
ole-miss-rebels,124
penn-state-nittany-lions,61
utah-utes,38
oregon-ducks,13
kentucky-wildcats,3
wake-forest-demon-deacons,3
north-carolina-state-wolfpack,2
tcu-horned-frogs,1
kansas-state-wildcats,0
kansas-jayhawks,0
byu-cougars,0
ucla-bruins,0
washington-state-cougars,0
arkansas-razorbacks,0
cincinnati-bearcats,0
florida-gators,0
florida-state-seminoles,0
baylor-bears,0
lsu-tigers,0
washington-huskies,0
mississippi-state-bulldogs,0
syracuse-orange,0
coastal-carolina-chanticleers,0
maryland-terrapins,0
james-madison-dukes,0
texas-am-aggies,0
illinois-fighting-illini,0
minnesota-golden-gophers,0
tulane-green-wave,0
north-carolina-tar-heels,0
oklahoma-sooners,0
purdue-boilermakers,0
