Teams,Borda Points
georgia-bulldogs,625
michigan-wolverines,571
tcu-horned-frogs,504
usc-trojans,437
ohio-state-buckeyes,368
alabama-crimson-tide,298
tennessee-volunteers,252
penn-state-nittany-lions,187
washington-huskies,108
clemson-tigers,55
lsu-tigers,21
utah-utes,19
kansas-state-wildcats,16
oregon-state-beavers,1
oregon-ducks,1
florida-state-seminoles,1
ucla-bruins,1
tulane-green-wave,0
texas-longhorns,0
south-carolina-gamecocks,0
notre-dame-fighting-irish,0
utsa-roadrunners,0
north-carolina-tar-heels,0
ucf-knights,0
boise-state-broncos,0
cincinnati-bearcats,0
north-carolina-state-wolfpack,0
mississippi-state-bulldogs,0
coastal-carolina-chanticleers,0
troy-trojans,0
south-alabama-jaguars,0
illinois-fighting-illini,0
purdue-boilermakers,0
ole-miss-rebels,0
pittsburgh-panthers,0
fresno-state-bulldogs,0
james-madison-dukes,0
ohio-bobcats,0
minnesota-golden-gophers,0
