Teams,Borda Points
georgia-bulldogs,629
ohio-state-buckeyes,556
michigan-wolverines,508
tcu-horned-frogs,429
tennessee-volunteers,396
lsu-tigers,273
usc-trojans,213
alabama-crimson-tide,195
clemson-tigers,129
utah-utes,75
oregon-ducks,21
north-carolina-tar-heels,15
penn-state-nittany-lions,13
ole-miss-rebels,9
washington-huskies,4
notre-dame-fighting-irish,0
ucla-bruins,0
kansas-state-wildcats,0
ucf-knights,0
texas-longhorns,0
cincinnati-bearcats,0
florida-state-seminoles,0
liberty-flames,0
coastal-carolina-chanticleers,0
north-carolina-state-wolfpack,0
tulane-green-wave,0
illinois-fighting-illini,0
oklahoma-state-cowboys,0
oregon-state-beavers,0
utsa-roadrunners,0
troy-trojans,0
florida-gators,0
duke-blue-devils,0
boise-state-broncos,0
minnesota-golden-gophers,0
south-alabama-jaguars,0
