Teams,Borda Points
alabama-crimson-tide,621
ohio-state-buckeyes,561
georgia-bulldogs,510
clemson-tigers,351
notre-dame-fighting-irish,304
texas-am-aggies,273
michigan-wolverines,271
utah-utes,266
oklahoma-sooners,96
baylor-bears,51
usc-trojans,42
oklahoma-state-cowboys,30
north-carolina-state-wolfpack,28
oregon-ducks,23
michigan-state-spartans,17
miami-fl-hurricanes,9
penn-state-nittany-lions,3
pittsburgh-panthers,3
lsu-tigers,1
wake-forest-demon-deacons,1
cincinnati-bearcats,1
kentucky-wildcats,1
wisconsin-badgers,1
texas-longhorns,1
auburn-tigers,0
ole-miss-rebels,0
arkansas-razorbacks,0
houston-cougars,0
byu-cougars,0
florida-gators,0
kansas-state-wildcats,0
iowa-hawkeyes,0
tennessee-volunteers,0
minnesota-golden-gophers,0
purdue-boilermakers,0
ucf-knights,0
north-carolina-tar-heels,0
fresno-state-bulldogs,0
mississippi-state-bulldogs,0
appalachian-state-mountaineers,0
boise-state-broncos,0
air-force-falcons,0
south-carolina-gamecocks,0
san-diego-state-aztecs,0
ucla-bruins,0
utah-state-aggies,0
nebraska-cornhuskers,0
