Teams,Borda Points
georgia-bulldogs,620
alabama-crimson-tide,542
ohio-state-buckeyes,538
michigan-wolverines,409
clemson-tigers,366
usc-trojans,297
tennessee-volunteers,187
kentucky-wildcats,185
oklahoma-state-cowboys,162
north-carolina-state-wolfpack,50
penn-state-nittany-lions,48
utah-utes,28
oregon-ducks,9
ole-miss-rebels,8
florida-state-seminoles,5
minnesota-golden-gophers,5
washington-huskies,4
baylor-bears,2
oklahoma-sooners,0
texas-am-aggies,0
pittsburgh-panthers,0
byu-cougars,0
wake-forest-demon-deacons,0
arkansas-razorbacks,0
cincinnati-bearcats,0
kansas-state-wildcats,0
florida-gators,0
washington-state-cougars,0
north-carolina-tar-heels,0
kansas-jayhawks,0
lsu-tigers,0
oregon-state-beavers,0
syracuse-orange,0
texas-tech-red-raiders,0
tulane-green-wave,0
ucla-bruins,0
tcu-horned-frogs,0
james-madison-dukes,0
