Teams,Borda Points
georgia-bulldogs,624
alabama-crimson-tide,547
ohio-state-buckeyes,528
michigan-wolverines,419
clemson-tigers,323
oklahoma-sooners,312
usc-trojans,261
oklahoma-state-cowboys,157
kentucky-wildcats,152
arkansas-razorbacks,52
tennessee-volunteers,30
penn-state-nittany-lions,21
north-carolina-state-wolfpack,13
utah-utes,10
ole-miss-rebels,8
oregon-ducks,3
baylor-bears,2
florida-gators,1
texas-longhorns,1
washington-huskies,1
wake-forest-demon-deacons,0
florida-state-seminoles,0
pittsburgh-panthers,0
minnesota-golden-gophers,0
washington-state-cougars,0
north-carolina-tar-heels,0
byu-cougars,0
texas-am-aggies,0
cincinnati-bearcats,0
oregon-state-beavers,0
michigan-state-spartans,0
miami-fl-hurricanes,0
appalachian-state-mountaineers,0
lsu-tigers,0
kansas-jayhawks,0
wisconsin-badgers,0
syracuse-orange,0
