Teams,Borda Points
georgia-bulldogs,616
alabama-crimson-tide,551
ohio-state-buckeyes,530
michigan-wolverines,414
clemson-tigers,341
oklahoma-sooners,271
usc-trojans,236
oklahoma-state-cowboys,113
arkansas-razorbacks,86
kentucky-wildcats,85
michigan-state-spartans,78
byu-cougars,49
miami-fl-hurricanes,37
utah-utes,14
tennessee-volunteers,10
north-carolina-state-wolfpack,10
wake-forest-demon-deacons,6
baylor-bears,6
penn-state-nittany-lions,4
kansas-state-wildcats,3
florida-gators,3
ole-miss-rebels,2
texas-longhorns,0
cincinnati-bearcats,0
north-carolina-tar-heels,0
oregon-ducks,0
marshall-thundering-herd,0
appalachian-state-mountaineers,0
notre-dame-fighting-irish,0
mississippi-state-bulldogs,0
texas-am-aggies,0
minnesota-golden-gophers,0
pittsburgh-panthers,0
florida-state-seminoles,0
air-force-falcons,0
oregon-state-beavers,0
washington-state-cougars,0
texas-tech-red-raiders,0
auburn-tigers,0
iowa-state-cyclones,0
wisconsin-badgers,0
purdue-boilermakers,0
