Teams,Borda Points
georgia-bulldogs,590
ohio-state-buckeyes,562
alabama-crimson-tide,544
clemson-tigers,403
michigan-wolverines,374
tennessee-volunteers,287
usc-trojans,269
oklahoma-state-cowboys,207
ole-miss-rebels,120
penn-state-nittany-lions,55
ucla-bruins,22
oregon-ducks,20
tcu-horned-frogs,9
north-carolina-state-wolfpack,2
wake-forest-demon-deacons,1
utah-utes,0
kansas-state-wildcats,0
kentucky-wildcats,0
baylor-bears,0
mississippi-state-bulldogs,0
kansas-jayhawks,0
cincinnati-bearcats,0
syracuse-orange,0
florida-state-seminoles,0
texas-longhorns,0
notre-dame-fighting-irish,0
coastal-carolina-chanticleers,0
illinois-fighting-illini,0
north-carolina-tar-heels,0
james-madison-dukes,0
florida-gators,0
tulane-green-wave,0
purdue-boilermakers,0
byu-cougars,0
washington-state-cougars,0
maryland-terrapins,0
lsu-tigers,0
south-carolina-gamecocks,0
minnesota-golden-gophers,0
san-jose-state-spartans,0
