Teams,Borda Points
georgia-bulldogs,629
ohio-state-buckeyes,562
michigan-wolverines,501
tcu-horned-frogs,450
usc-trojans,348
lsu-tigers,296
clemson-tigers,213
alabama-crimson-tide,186
tennessee-volunteers,130
oregon-ducks,77
penn-state-nittany-lions,60
washington-huskies,10
utah-utes,2
notre-dame-fighting-irish,1
kansas-state-wildcats,0
ucla-bruins,0
north-carolina-tar-heels,0
ole-miss-rebels,0
florida-state-seminoles,0
cincinnati-bearcats,0
tulane-green-wave,0
texas-longhorns,0
ucf-knights,0
oregon-state-beavers,0
coastal-carolina-chanticleers,0
utsa-roadrunners,0
south-carolina-gamecocks,0
illinois-fighting-illini,0
boise-state-broncos,0
troy-trojans,0
iowa-hawkeyes,0
mississippi-state-bulldogs,0
south-alabama-jaguars,0
arkansas-razorbacks,0
oklahoma-state-cowboys,0
louisville-cardinals,0
purdue-boilermakers,0
fresno-state-bulldogs,0
