Teams,Borda Points
georgia-bulldogs,583
ohio-state-buckeyes,555
tennessee-volunteers,555
michigan-wolverines,433
clemson-tigers,367
alabama-crimson-tide,313
tcu-horned-frogs,275
oregon-ducks,190
usc-trojans,84
ucla-bruins,52
ole-miss-rebels,26
utah-utes,21
kansas-state-wildcats,7
penn-state-nittany-lions,2
lsu-tigers,2
illinois-fighting-illini,0
north-carolina-tar-heels,0
oklahoma-state-cowboys,0
tulane-green-wave,0
north-carolina-state-wolfpack,0
wake-forest-demon-deacons,0
texas-longhorns,0
syracuse-orange,0
kentucky-wildcats,0
ucf-knights,0
oregon-state-beavers,0
notre-dame-fighting-irish,0
liberty-flames,0
mississippi-state-bulldogs,0
baylor-bears,0
arkansas-razorbacks,0
maryland-terrapins,0
coastal-carolina-chanticleers,0
cincinnati-bearcats,0
washington-huskies,0
florida-state-seminoles,0
troy-trojans,0
boise-state-broncos,0
east-carolina-pirates,0
south-carolina-gamecocks,0
utsa-roadrunners,0
louisville-cardinals,0
