aaron-mcmann,2020,10,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,cincinnati-bearcats,texas-am-aggies,florida-gators,byu-cougars,miami-fl-hurricanes,oregon-ducks,oklahoma-state-cowboys,indiana-hoosiers,georgia-bulldogs,wisconsin-badgers,north-carolina-tar-heels,usc-trojans,coastal-carolina-chanticleers,southern-methodist-mustangs,marshall-thundering-herd,iowa-state-cyclones,oklahoma-sooners,texas-longhorns,liberty-flames,northwestern-wildcats,louisiana-lafayette-ragin-cajuns
adam-grosbard,2020,10,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,florida-gators,clemson-tigers,cincinnati-bearcats,texas-am-aggies,byu-cougars,miami-fl-hurricanes,indiana-hoosiers,georgia-bulldogs,oklahoma-state-cowboys,wisconsin-badgers,oregon-ducks,coastal-carolina-chanticleers,marshall-thundering-herd,iowa-state-cyclones,southern-methodist-mustangs,oklahoma-sooners,liberty-flames,usc-trojans,tulsa-golden-hurricane,louisiana-lafayette-ragin-cajuns,texas-longhorns,northwestern-wildcats
adam-zucker,2020,10,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,byu-cougars,indiana-hoosiers,oregon-ducks,wisconsin-badgers,georgia-bulldogs,miami-fl-hurricanes,oklahoma-state-cowboys,usc-trojans,southern-methodist-mustangs,auburn-tigers,iowa-state-cyclones,oklahoma-sooners,texas-longhorns,coastal-carolina-chanticleers,marshall-thundering-herd,liberty-flames,army-west-point-black-knights,northwestern-wildcats
andy-greder,2020,10,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,florida-gators,cincinnati-bearcats,wisconsin-badgers,oregon-ducks,miami-fl-hurricanes,texas-am-aggies,georgia-bulldogs,byu-cougars,indiana-hoosiers,oklahoma-state-cowboys,iowa-state-cyclones,usc-trojans,washington-huskies,marshall-thundering-herd,oklahoma-sooners,southern-methodist-mustangs,coastal-carolina-chanticleers,army-west-point-black-knights,north-carolina-tar-heels,texas-longhorns,liberty-flames
audrey-dahlgren,2020,10,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,florida-gators,cincinnati-bearcats,texas-am-aggies,byu-cougars,georgia-bulldogs,indiana-hoosiers,wisconsin-badgers,miami-fl-hurricanes,oregon-ducks,oklahoma-state-cowboys,coastal-carolina-chanticleers,marshall-thundering-herd,iowa-state-cyclones,southern-methodist-mustangs,oklahoma-sooners,usc-trojans,texas-longhorns,auburn-tigers,liberty-flames,northwestern-wildcats,boise-state-broncos
blair-kerkhoff,2020,10,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,miami-fl-hurricanes,oregon-ducks,indiana-hoosiers,wisconsin-badgers,georgia-bulldogs,byu-cougars,oklahoma-state-cowboys,iowa-state-cyclones,oklahoma-sooners,auburn-tigers,texas-longhorns,usc-trojans,southern-methodist-mustangs,coastal-carolina-chanticleers,marshall-thundering-herd,liberty-flames,northwestern-wildcats,louisiana-lafayette-ragin-cajuns
bob-asmussen,2020,10,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,oregon-ducks,clemson-tigers,cincinnati-bearcats,texas-am-aggies,florida-gators,byu-cougars,indiana-hoosiers,miami-fl-hurricanes,wisconsin-badgers,georgia-bulldogs,usc-trojans,marshall-thundering-herd,oklahoma-sooners,coastal-carolina-chanticleers,oklahoma-state-cowboys,southern-methodist-mustangs,iowa-state-cyclones,northwestern-wildcats,texas-longhorns,liberty-flames,louisiana-lafayette-ragin-cajuns,boise-state-broncos
brett-mcmurphy,2020,10,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,texas-am-aggies,florida-gators,clemson-tigers,cincinnati-bearcats,indiana-hoosiers,oklahoma-state-cowboys,byu-cougars,oregon-ducks,miami-fl-hurricanes,wisconsin-badgers,georgia-bulldogs,marshall-thundering-herd,liberty-flames,coastal-carolina-chanticleers,louisiana-lafayette-ragin-cajuns,northwestern-wildcats,iowa-state-cyclones,oklahoma-sooners,southern-methodist-mustangs,usc-trojans,texas-longhorns,tulsa-golden-hurricane
brian-howell,2020,10,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,cincinnati-bearcats,byu-cougars,texas-am-aggies,florida-gators,miami-fl-hurricanes,indiana-hoosiers,oregon-ducks,wisconsin-badgers,oklahoma-state-cowboys,southern-methodist-mustangs,oklahoma-sooners,georgia-bulldogs,marshall-thundering-herd,auburn-tigers,coastal-carolina-chanticleers,army-west-point-black-knights,liberty-flames,texas-longhorns,louisiana-lafayette-ragin-cajuns,northwestern-wildcats,iowa-state-cyclones
brooks-kubena,2020,10,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,byu-cougars,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,indiana-hoosiers,oklahoma-state-cowboys,miami-fl-hurricanes,oregon-ducks,oklahoma-sooners,marshall-thundering-herd,iowa-state-cyclones,georgia-bulldogs,coastal-carolina-chanticleers,liberty-flames,northwestern-wildcats,southern-methodist-mustangs,texas-longhorns,wisconsin-badgers,north-carolina-tar-heels,auburn-tigers,usc-trojans
