aaron-mcmann,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,cincinnati-bearcats,texas-am-aggies,florida-gators,byu-cougars,oregon-ducks,miami-fl-hurricanes,northwestern-wildcats,georgia-bulldogs,indiana-hoosiers,coastal-carolina-chanticleers,usc-trojans,wisconsin-badgers,oklahoma-sooners,iowa-state-cyclones,north-carolina-tar-heels,marshall-thundering-herd,oklahoma-state-cowboys,texas-longhorns,tulsa-golden-hurricane,louisiana-lafayette-ragin-cajuns,auburn-tigers
adam-grosbard,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,florida-gators,clemson-tigers,cincinnati-bearcats,texas-am-aggies,byu-cougars,miami-fl-hurricanes,indiana-hoosiers,georgia-bulldogs,oregon-ducks,coastal-carolina-chanticleers,northwestern-wildcats,marshall-thundering-herd,iowa-state-cyclones,oklahoma-sooners,tulsa-golden-hurricane,wisconsin-badgers,usc-trojans,louisiana-lafayette-ragin-cajuns,texas-longhorns,auburn-tigers,oklahoma-state-cowboys,north-carolina-tar-heels
adam-zucker,2020,12,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,indiana-hoosiers,northwestern-wildcats,byu-cougars,oregon-ducks,usc-trojans,wisconsin-badgers,georgia-bulldogs,miami-fl-hurricanes,iowa-state-cyclones,auburn-tigers,oklahoma-sooners,coastal-carolina-chanticleers,marshall-thundering-herd,oklahoma-state-cowboys,tulsa-golden-hurricane,texas-longhorns,louisiana-lafayette-ragin-cajuns,nevada-wolf-pack
andy-greder,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,florida-gators,cincinnati-bearcats,texas-am-aggies,miami-fl-hurricanes,georgia-bulldogs,byu-cougars,northwestern-wildcats,wisconsin-badgers,indiana-hoosiers,oregon-ducks,iowa-state-cyclones,marshall-thundering-herd,usc-trojans,washington-huskies,oklahoma-sooners,coastal-carolina-chanticleers,north-carolina-tar-heels,texas-longhorns,louisiana-lafayette-ragin-cajuns,oklahoma-state-cowboys,auburn-tigers
audrey-dahlgren,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,byu-cougars,oregon-ducks,indiana-hoosiers,northwestern-wildcats,miami-fl-hurricanes,georgia-bulldogs,wisconsin-badgers,coastal-carolina-chanticleers,iowa-state-cyclones,oklahoma-sooners,marshall-thundering-herd,usc-trojans,texas-longhorns,auburn-tigers,louisiana-lafayette-ragin-cajuns,oklahoma-state-cowboys,tulsa-golden-hurricane,nevada-wolf-pack
blair-kerkhoff,2020,12,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,miami-fl-hurricanes,byu-cougars,oregon-ducks,northwestern-wildcats,indiana-hoosiers,georgia-bulldogs,iowa-state-cyclones,oklahoma-sooners,wisconsin-badgers,auburn-tigers,texas-longhorns,coastal-carolina-chanticleers,usc-trojans,marshall-thundering-herd,louisiana-lafayette-ragin-cajuns,oklahoma-state-cowboys,tulsa-golden-hurricane,north-carolina-tar-heels
bob-asmussen,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,oregon-ducks,byu-cougars,miami-fl-hurricanes,northwestern-wildcats,georgia-bulldogs,indiana-hoosiers,usc-trojans,marshall-thundering-herd,iowa-state-cyclones,oklahoma-sooners,coastal-carolina-chanticleers,wisconsin-badgers,texas-longhorns,auburn-tigers,oklahoma-state-cowboys,louisiana-lafayette-ragin-cajuns,north-carolina-tar-heels,tulsa-golden-hurricane
brett-mcmurphy,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,texas-am-aggies,florida-gators,clemson-tigers,cincinnati-bearcats,northwestern-wildcats,oregon-ducks,indiana-hoosiers,byu-cougars,miami-fl-hurricanes,georgia-bulldogs,iowa-state-cyclones,oklahoma-sooners,marshall-thundering-herd,wisconsin-badgers,coastal-carolina-chanticleers,louisiana-lafayette-ragin-cajuns,usc-trojans,tulsa-golden-hurricane,texas-longhorns,auburn-tigers,iowa-hawkeyes,oklahoma-state-cowboys
brian-howell,2020,12,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,cincinnati-bearcats,byu-cougars,texas-am-aggies,florida-gators,miami-fl-hurricanes,oregon-ducks,northwestern-wildcats,oklahoma-sooners,indiana-hoosiers,georgia-bulldogs,marshall-thundering-herd,coastal-carolina-chanticleers,auburn-tigers,wisconsin-badgers,oklahoma-state-cowboys,iowa-state-cyclones,texas-longhorns,louisiana-lafayette-ragin-cajuns,usc-trojans,liberty-flames,san-jose-state-spartans
brooks-kubena,2020,12,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,byu-cougars,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,oregon-ducks,northwestern-wildcats,oklahoma-sooners,indiana-hoosiers,miami-fl-hurricanes,marshall-thundering-herd,iowa-state-cyclones,coastal-carolina-chanticleers,usc-trojans,georgia-bulldogs,wisconsin-badgers,auburn-tigers,texas-longhorns,oklahoma-state-cowboys,north-carolina-tar-heels,louisiana-lafayette-ragin-cajuns,tulsa-golden-hurricane
bryce-miller,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,cincinnati-bearcats,texas-am-aggies,florida-gators,byu-cougars,indiana-hoosiers,miami-fl-hurricanes,iowa-state-cyclones,oklahoma-sooners,northwestern-wildcats,georgia-bulldogs,oregon-ducks,coastal-carolina-chanticleers,marshall-thundering-herd,wisconsin-badgers,usc-trojans,texas-longhorns,oklahoma-state-cowboys,louisiana-lafayette-ragin-cajuns,auburn-tigers,iowa-hawkeyes,liberty-flames
chris-murray,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,cincinnati-bearcats,texas-am-aggies,florida-gators,byu-cougars,indiana-hoosiers,northwestern-wildcats,oregon-ducks,miami-fl-hurricanes,georgia-bulldogs,coastal-carolina-chanticleers,marshall-thundering-herd,wisconsin-badgers,iowa-state-cyclones,oklahoma-sooners,usc-trojans,texas-longhorns,oklahoma-state-cowboys,auburn-tigers,louisiana-lafayette-ragin-cajuns,tulsa-golden-hurricane,nevada-wolf-pack
chuck-carlton,2020,12,alabama-crimson-tide,notre-dame-fighting-irish,ohio-state-buckeyes,clemson-tigers,texas-am-aggies,florida-gators,cincinnati-bearcats,byu-cougars,georgia-bulldogs,northwestern-wildcats,miami-fl-hurricanes,indiana-hoosiers,oklahoma-sooners,oregon-ducks,iowa-state-cyclones,coastal-carolina-chanticleers,usc-trojans,marshall-thundering-herd,wisconsin-badgers,texas-longhorns,oklahoma-state-cowboys,auburn-tigers,north-carolina-tar-heels,louisiana-lafayette-ragin-cajuns,tulsa-golden-hurricane
