aaron-mcmann,2020,5,clemson-tigers,georgia-bulldogs,alabama-crimson-tide,ohio-state-buckeyes,florida-gators,notre-dame-fighting-irish,miami-fl-hurricanes,penn-state-nittany-lions,oregon-ducks,north-carolina-tar-heels,auburn-tigers,lsu-tigers,oklahoma-state-cowboys,texas-longhorns,cincinnati-bearcats,tennessee-volunteers,wisconsin-badgers,michigan-wolverines,byu-cougars,minnesota-golden-gophers,southern-methodist-mustangs,iowa-state-cyclones,oklahoma-sooners,ucf-knights,mississippi-state-bulldogs
adam-grosbard,2020,5,clemson-tigers,alabama-crimson-tide,georgia-bulldogs,florida-gators,notre-dame-fighting-irish,ohio-state-buckeyes,auburn-tigers,oklahoma-state-cowboys,cincinnati-bearcats,lsu-tigers,north-carolina-tar-heels,miami-fl-hurricanes,penn-state-nittany-lions,oregon-ducks,wisconsin-badgers,tennessee-volunteers,texas-am-aggies,byu-cougars,virginia-tech-hokies,michigan-wolverines,southern-methodist-mustangs,louisiana-lafayette-ragin-cajuns,iowa-state-cyclones,marshall-thundering-herd,ucf-knights
adam-zucker,2020,5,clemson-tigers,alabama-crimson-tide,georgia-bulldogs,florida-gators,notre-dame-fighting-irish,miami-fl-hurricanes,oklahoma-state-cowboys,cincinnati-bearcats,byu-cougars,north-carolina-tar-heels,tennessee-volunteers,virginia-tech-hokies,southern-methodist-mustangs,tulsa-golden-hurricane,ucf-knights,auburn-tigers,louisiana-lafayette-ragin-cajuns,iowa-state-cyclones,kansas-state-wildcats,tcu-horned-frogs,texas-longhorns,texas-am-aggies,lsu-tigers,pittsburgh-panthers,marshall-thundering-herd
andy-greder,2020,5,clemson-tigers,ohio-state-buckeyes,alabama-crimson-tide,georgia-bulldogs,florida-gators,notre-dame-fighting-irish,penn-state-nittany-lions,oklahoma-state-cowboys,oregon-ducks,north-carolina-tar-heels,cincinnati-bearcats,miami-fl-hurricanes,wisconsin-badgers,auburn-tigers,texas-am-aggies,lsu-tigers,michigan-wolverines,minnesota-golden-gophers,tennessee-volunteers,byu-cougars,southern-methodist-mustangs,texas-longhorns,mississippi-state-bulldogs,virginia-tech-hokies,north-carolina-state-wolfpack
audrey-dahlgren,2020,5,clemson-tigers,alabama-crimson-tide,georgia-bulldogs,florida-gators,notre-dame-fighting-irish,ohio-state-buckeyes,miami-fl-hurricanes,penn-state-nittany-lions,auburn-tigers,north-carolina-tar-heels,lsu-tigers,cincinnati-bearcats,texas-longhorns,oregon-ducks,oklahoma-state-cowboys,tennessee-volunteers,byu-cougars,ucf-knights,texas-am-aggies,wisconsin-badgers,mississippi-state-bulldogs,virginia-tech-hokies,michigan-wolverines,tcu-horned-frogs,tulsa-golden-hurricane
blair-kerkhoff,2020,5,clemson-tigers,alabama-crimson-tide,georgia-bulldogs,florida-gators,ohio-state-buckeyes,notre-dame-fighting-irish,miami-fl-hurricanes,penn-state-nittany-lions,oklahoma-state-cowboys,north-carolina-tar-heels,auburn-tigers,cincinnati-bearcats,oregon-ducks,tennessee-volunteers,byu-cougars,lsu-tigers,texas-longhorns,texas-am-aggies,wisconsin-badgers,kansas-state-wildcats,virginia-tech-hokies,mississippi-state-bulldogs,ucf-knights,louisiana-lafayette-ragin-cajuns,iowa-state-cyclones
bob-asmussen,2020,5,clemson-tigers,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,florida-gators,notre-dame-fighting-irish,miami-fl-hurricanes,oregon-ducks,penn-state-nittany-lions,north-carolina-tar-heels,minnesota-golden-gophers,oklahoma-state-cowboys,auburn-tigers,cincinnati-bearcats,tennessee-volunteers,byu-cougars,wisconsin-badgers,texas-am-aggies,michigan-wolverines,southern-methodist-mustangs,mississippi-state-bulldogs,lsu-tigers,louisiana-lafayette-ragin-cajuns,iowa-state-cyclones,tcu-horned-frogs
brett-mcmurphy,2020,5,clemson-tigers,alabama-crimson-tide,florida-gators,miami-fl-hurricanes,georgia-bulldogs,notre-dame-fighting-irish,north-carolina-tar-heels,tennessee-volunteers,virginia-tech-hokies,cincinnati-bearcats,byu-cougars,oklahoma-state-cowboys,kansas-state-wildcats,louisiana-lafayette-ragin-cajuns,iowa-state-cyclones,southern-methodist-mustangs,marshall-thundering-herd,auburn-tigers,tcu-horned-frogs,lsu-tigers,tulsa-golden-hurricane,west-virginia-mountaineers,coastal-carolina-chanticleers,uab-blazers,texas-longhorns
brian-howell,2020,5,clemson-tigers,alabama-crimson-tide,florida-gators,georgia-bulldogs,notre-dame-fighting-irish,miami-fl-hurricanes,oklahoma-state-cowboys,cincinnati-bearcats,byu-cougars,tennessee-volunteers,lsu-tigers,auburn-tigers,virginia-tech-hokies,north-carolina-tar-heels,louisiana-lafayette-ragin-cajuns,iowa-state-cyclones,southern-methodist-mustangs,texas-longhorns,texas-am-aggies,ucf-knights,mississippi-state-bulldogs,kansas-state-wildcats,north-carolina-state-wolfpack,pittsburgh-panthers,west-virginia-mountaineers
brooks-kubena,2020,5,clemson-tigers,alabama-crimson-tide,georgia-bulldogs,florida-gators,miami-fl-hurricanes,notre-dame-fighting-irish,north-carolina-tar-heels,oklahoma-state-cowboys,byu-cougars,tennessee-volunteers,cincinnati-bearcats,lsu-tigers,auburn-tigers,texas-am-aggies,southern-methodist-mustangs,iowa-state-cyclones,virginia-tech-hokies,kansas-state-wildcats,texas-longhorns,louisiana-lafayette-ragin-cajuns,west-virginia-mountaineers,tcu-horned-frogs,marshall-thundering-herd,air-force-falcons,arkansas-razorbacks
bryce-miller,2020,5,clemson-tigers,alabama-crimson-tide,ohio-state-buckeyes,georgia-bulldogs,florida-gators,notre-dame-fighting-irish,penn-state-nittany-lions,oregon-ducks,wisconsin-badgers,miami-fl-hurricanes,cincinnati-bearcats,oklahoma-state-cowboys,north-carolina-tar-heels,tennessee-volunteers,byu-cougars,michigan-wolverines,auburn-tigers,texas-longhorns,lsu-tigers,virginia-tech-hokies,southern-methodist-mustangs,texas-am-aggies,minnesota-golden-gophers,usc-trojans,marshall-thundering-herd
