Teams,Borda Points
alabama-crimson-tide,52
florida-state-seminoles,4
ohio-state-buckeyes,3
usc-trojans,2
clemson-tigers,0
oklahoma-state-cowboys,0
washington-huskies,0
penn-state-nittany-lions,0
auburn-tigers,0
notre-dame-fighting-irish,0
wisconsin-badgers,0
oklahoma-sooners,0
lsu-tigers,0
michigan-wolverines,0
georgia-bulldogs,0
louisville-cardinals,0
stanford-cardinal,0
texas-longhorns,0
florida-gators,0
south-florida-bulls,0
miami-fl-hurricanes,0
kansas-state-wildcats,0
houston-cougars,0
west-virginia-mountaineers,0
virginia-tech-hokies,0
tennessee-volunteers,0
utah-utes,0
washington-state-cougars,0
tcu-horned-frogs,0
northwestern-wildcats,0
boise-state-broncos,0
ucla-bruins,0
north-carolina-state-wolfpack,0
pittsburgh-panthers,0
colorado-buffaloes,0
tulsa-golden-hurricane,0
oregon-ducks,0
byu-cougars,0
texas-am-aggies,0
kentucky-wildcats,0
nebraska-cornhuskers,0
san-diego-state-aztecs,0
appalachian-state-mountaineers,0
michigan-state-spartans,0
