Teams,Borda Points
clemson-tigers,42.283333333333346
oklahoma-sooners,38.73333333333337
wisconsin-badgers,26.54999999999998
auburn-tigers,18.533333333333335
alabama-crimson-tide,11.683333333333325
georgia-bulldogs,11.23928571428571
miami-fl-hurricanes,8.157153957153955
ohio-state-buckeyes,8.027020202020198
penn-state-nittany-lions,6.085700410700408
tcu-horned-frogs,6.0143439893439865
usc-trojans,5.89681568431568
ucf-knights,5.667454767454763
washington-huskies,4.6087429512352145
stanford-cardinal,4.214467210635942
memphis-tigers,3.8077905668462915
notre-dame-fighting-irish,3.804210044341618
lsu-tigers,3.7218560163606567
oklahoma-state-cowboys,3.606134734942445
michigan-state-spartans,3.3475552167654037
northwestern-wildcats,3.071610750603547
washington-state-cougars,2.9014118149166617
virginia-tech-hokies,2.8718954549436453
south-florida-bulls,1.5832884582999003
mississippi-state-bulldogs,1.5316741953698478
fresno-state-bulldogs,1.3225362318840581
north-carolina-state-wolfpack,1.1302569169960475
san-diego-state-aztecs,0.9599670619235839
louisville-cardinals,0.33376811594202893
michigan-wolverines,0.3268115942028985
toledo-rockets,0.29014492753623183
boise-state-broncos,0.1792857142857143
florida-atlantic-owls,0.08
virginia-cavaliers,0.045454545454545456
missouri-tigers,0.043478260869565216
troy-trojans,0.04
kansas-state-wildcats,0.04
iowa-state-cyclones,0.04
