Teams,Borda Points
alabama-crimson-tide,181
georgia-bulldogs,123
ohio-state-buckeyes,25
notre-dame-fighting-irish,18
wisconsin-badgers,13
oklahoma-sooners,3
clemson-tigers,2
miami-fl-hurricanes,1
penn-state-nittany-lions,0
tcu-horned-frogs,0
oklahoma-state-cowboys,0
virginia-tech-hokies,0
washington-huskies,0
iowa-state-cyclones,0
ucf-knights,0
usc-trojans,0
stanford-cardinal,0
auburn-tigers,0
lsu-tigers,0
north-carolina-state-wolfpack,0
memphis-tigers,0
west-virginia-mountaineers,0
mississippi-state-bulldogs,0
washington-state-cougars,0
arizona-wildcats,0
south-florida-bulls,0
michigan-state-spartans,0
michigan-wolverines,0
san-diego-state-aztecs,0
toledo-rockets,0
south-carolina-gamecocks,0
army-west-point-black-knights,0
boise-state-broncos,0
