Teams,Borda Points
alabama-crimson-tide,179
georgia-bulldogs,112
oklahoma-sooners,40
ucf-knights,27
clemson-tigers,4
ohio-state-buckeyes,3
wisconsin-badgers,1
penn-state-nittany-lions,0
tcu-horned-frogs,0
auburn-tigers,0
miami-fl-hurricanes,0
usc-trojans,0
notre-dame-fighting-irish,0
oklahoma-state-cowboys,0
michigan-state-spartans,0
washington-huskies,0
northwestern-wildcats,0
stanford-cardinal,0
lsu-tigers,0
south-florida-bulls,0
mississippi-state-bulldogs,0
iowa-state-cyclones,0
virginia-tech-hokies,0
north-carolina-state-wolfpack,0
boise-state-broncos,0
memphis-tigers,0
washington-state-cougars,0
army-west-point-black-knights,0
south-carolina-gamecocks,0
florida-atlantic-owls,0
troy-trojans,0
fresno-state-bulldogs,0
san-diego-state-aztecs,0
iowa-hawkeyes,0
