Teams,Borda Points
alabama-crimson-tide,178
georgia-bulldogs,126
notre-dame-fighting-irish,35
wisconsin-badgers,14
clemson-tigers,7
oklahoma-sooners,5
miami-fl-hurricanes,1
washington-huskies,0
tcu-horned-frogs,0
oklahoma-state-cowboys,0
usc-trojans,0
penn-state-nittany-lions,0
michigan-state-spartans,0
auburn-tigers,0
ohio-state-buckeyes,0
ucf-knights,0
washington-state-cougars,0
iowa-state-cyclones,0
south-florida-bulls,0
mississippi-state-bulldogs,0
virginia-tech-hokies,0
memphis-tigers,0
lsu-tigers,0
iowa-hawkeyes,0
michigan-wolverines,0
west-virginia-mountaineers,0
north-carolina-state-wolfpack,0
arizona-wildcats,0
toledo-rockets,0
stanford-cardinal,0
boise-state-broncos,0
northwestern-wildcats,0
army-west-point-black-knights,0
san-diego-state-aztecs,0
