Teams,Borda Points
georgia-bulldogs,610
michigan-wolverines,528
florida-state-seminoles,483
texas-longhorns,408
usc-trojans,339
ohio-state-buckeyes,335
penn-state-nittany-lions,275
washington-huskies,177
notre-dame-fighting-irish,92
alabama-crimson-tide,59
tennessee-volunteers,46
utah-utes,32
oregon-ducks,14
lsu-tigers,6
kansas-state-wildcats,4
colorado-buffaloes,2
ole-miss-rebels,0
oregon-state-beavers,0
duke-blue-devils,0
oklahoma-sooners,0
north-carolina-tar-heels,0
miami-fl-hurricanes,0
tcu-horned-frogs,0
ucla-bruins,0
arkansas-razorbacks,0
washington-state-cougars,0
clemson-tigers,0
iowa-hawkeyes,0
tulane-green-wave,0
kansas-jayhawks,0
wisconsin-badgers,0
kentucky-wildcats,0
cincinnati-bearcats,0
mississippi-state-bulldogs,0
fresno-state-bulldogs,0
minnesota-golden-gophers,0
james-madison-dukes,0
maryland-terrapins,0
oklahoma-state-cowboys,0
wyoming-cowboys,0
