Teams,Borda Points
georgia-bulldogs,610
michigan-wolverines,534
ohio-state-buckeyes,503
florida-state-seminoles,436
washington-huskies,392
oregon-ducks,288
texas-longhorns,250
alabama-crimson-tide,211
louisville-cardinals,84
oregon-state-beavers,36
missouri-tigers,33
penn-state-nittany-lions,23
ole-miss-rebels,7
oklahoma-sooners,1
tulane-green-wave,1
lsu-tigers,1
james-madison-dukes,0
arizona-wildcats,0
utah-utes,0
notre-dame-fighting-irish,0
tennessee-volunteers,0
north-carolina-tar-heels,0
kansas-state-wildcats,0
oklahoma-state-cowboys,0
liberty-flames,0
iowa-hawkeyes,0
kansas-jayhawks,0
toledo-rockets,0
fresno-state-bulldogs,0
usc-trojans,0
unlv-rebels,0
north-carolina-state-wolfpack,0
southern-methodist-mustangs,0
miami-oh-redhawks,0
texas-am-aggies,0
