Teams,Borda Points
georgia-bulldogs,607
michigan-wolverines,491
texas-longhorns,448
ohio-state-buckeyes,420
florida-state-seminoles,414
penn-state-nittany-lions,295
washington-huskies,280
usc-trojans,228
oregon-ducks,129
utah-utes,60
notre-dame-fighting-irish,17
alabama-crimson-tide,14
oklahoma-sooners,3
lsu-tigers,3
washington-state-cougars,1
duke-blue-devils,0
north-carolina-tar-heels,0
miami-fl-hurricanes,0
tennessee-volunteers,0
ole-miss-rebels,0
oregon-state-beavers,0
florida-gators,0
missouri-tigers,0
kentucky-wildcats,0
kansas-jayhawks,0
kansas-state-wildcats,0
tcu-horned-frogs,0
fresno-state-bulldogs,0
ucla-bruins,0
colorado-buffaloes,0
louisville-cardinals,0
texas-am-aggies,0
tulane-green-wave,0
maryland-terrapins,0
clemson-tigers,0
syracuse-orange,0
air-force-falcons,0
wisconsin-badgers,0
