Teams,Borda Points
georgia-bulldogs,596
michigan-wolverines,547
ohio-state-buckeyes,448
florida-state-seminoles,443
washington-huskies,410
oklahoma-sooners,332
penn-state-nittany-lions,308
texas-longhorns,153
oregon-ducks,94
north-carolina-tar-heels,76
alabama-crimson-tide,51
oregon-state-beavers,3
notre-dame-fighting-irish,3
ole-miss-rebels,1
usc-trojans,0
utah-utes,0
lsu-tigers,0
tennessee-volunteers,0
louisville-cardinals,0
duke-blue-devils,0
ucla-bruins,0
missouri-tigers,0
air-force-falcons,0
tulane-green-wave,0
iowa-hawkeyes,0
clemson-tigers,0
washington-state-cougars,0
james-madison-dukes,0
kentucky-wildcats,0
florida-gators,0
wyoming-cowboys,0
kansas-jayhawks,0
liberty-flames,0
fresno-state-bulldogs,0
west-virginia-mountaineers,0
miami-fl-hurricanes,0
oklahoma-state-cowboys,0
