Teams,Borda Points
georgia-bulldogs,591
michigan-wolverines,559
ohio-state-buckeyes,509
florida-state-seminoles,463
washington-huskies,380
oklahoma-sooners,322
texas-longhorns,205
oregon-ducks,188
alabama-crimson-tide,127
penn-state-nittany-lions,85
oregon-state-beavers,16
ole-miss-rebels,13
utah-utes,5
notre-dame-fighting-irish,2
lsu-tigers,0
north-carolina-tar-heels,0
missouri-tigers,0
louisville-cardinals,0
ucla-bruins,0
air-force-falcons,0
duke-blue-devils,0
tennessee-volunteers,0
tulane-green-wave,0
usc-trojans,0
florida-gators,0
james-madison-dukes,0
miami-fl-hurricanes,0
kansas-state-wildcats,0
liberty-flames,0
fresno-state-bulldogs,0
toledo-rockets,0
kentucky-wildcats,0
oklahoma-state-cowboys,0
rutgers-scarlet-knights,0
unlv-rebels,0
wisconsin-badgers,0
