Teams,Borda Points
georgia-bulldogs,561
michigan-wolverines,497
texas-longhorns,488
ohio-state-buckeyes,420
florida-state-seminoles,400
penn-state-nittany-lions,292
washington-huskies,279
oregon-ducks,181
usc-trojans,146
notre-dame-fighting-irish,55
alabama-crimson-tide,23
oklahoma-sooners,8
washington-state-cougars,4
north-carolina-tar-heels,1
ole-miss-rebels,0
miami-fl-hurricanes,0
oregon-state-beavers,0
tennessee-volunteers,0
missouri-tigers,0
utah-utes,0
lsu-tigers,0
kentucky-wildcats,0
duke-blue-devils,0
fresno-state-bulldogs,0
louisville-cardinals,0
maryland-terrapins,0
texas-am-aggies,0
ucla-bruins,0
kansas-state-wildcats,0
tulane-green-wave,0
clemson-tigers,0
kansas-jayhawks,0
wisconsin-badgers,0
air-force-falcons,0
west-virginia-mountaineers,0
james-madison-dukes,0
colorado-buffaloes,0
