Teams,Borda Points
georgia-bulldogs,627
michigan-wolverines,545
ohio-state-buckeyes,455
alabama-crimson-tide,453
lsu-tigers,331
usc-trojans,303
penn-state-nittany-lions,234
florida-state-seminoles,206
clemson-tigers,118
washington-huskies,81
texas-longhorns,47
tennessee-volunteers,25
notre-dame-fighting-irish,20
utah-utes,11
oregon-ducks,7
kansas-state-wildcats,1
tcu-horned-frogs,1
texas-tech-red-raiders,0
oregon-state-beavers,0
wisconsin-badgers,0
north-carolina-tar-heels,0
texas-am-aggies,0
oklahoma-sooners,0
tulane-green-wave,0
ole-miss-rebels,0
louisville-cardinals,0
ucla-bruins,0
iowa-hawkeyes,0
arkansas-razorbacks,0
south-carolina-gamecocks,0
pittsburgh-panthers,0
boise-state-broncos,0
utsa-roadrunners,0
auburn-tigers,0
troy-trojans,0
kentucky-wildcats,0
mississippi-state-bulldogs,0
minnesota-golden-gophers,0
coastal-carolina-chanticleers,0
duke-blue-devils,0
baylor-bears,0
florida-gators,0
illinois-fighting-illini,0
toledo-rockets,0
liberty-flames,0
james-madison-dukes,0
south-alabama-jaguars,0
north-carolina-state-wolfpack,0
