Teams,Borda Points
michigan-wolverines,609
washington-huskies,569
texas-longhorns,445
florida-state-seminoles,428
alabama-crimson-tide,399
georgia-bulldogs,326
ohio-state-buckeyes,255
oregon-ducks,189
missouri-tigers,96
penn-state-nittany-lions,52
ole-miss-rebels,28
oklahoma-sooners,8
lsu-tigers,4
arizona-wildcats,1
notre-dame-fighting-irish,1
southern-methodist-mustangs,0
louisville-cardinals,0
iowa-hawkeyes,0
liberty-flames,0
oregon-state-beavers,0
tennessee-volunteers,0
north-carolina-state-wolfpack,0
oklahoma-state-cowboys,0
tulane-green-wave,0
james-madison-dukes,0
utah-utes,0
clemson-tigers,0
toledo-rockets,0
kansas-state-wildcats,0
troy-trojans,0
kansas-jayhawks,0
kentucky-wildcats,0
miami-oh-redhawks,0
