Teams,Borda Points
georgia-bulldogs,60.66666666666667
alabama-crimson-tide,29.249999999999975
ohio-state-buckeyes,25.41666666666664
michigan-wolverines,14.809523809523796
clemson-tigers,11.36197691197691
oklahoma-sooners,10.861940836940837
usc-trojans,9.727849927849938
kentucky-wildcats,7.49141414141413
oklahoma-state-cowboys,7.46526292335115
arkansas-razorbacks,5.84708637767461
tennessee-volunteers,5.426083638583636
north-carolina-state-wolfpack,4.853446755343042
penn-state-nittany-lions,4.481382896018449
utah-utes,4.406807648835513
oregon-ducks,3.925115228768475
ole-miss-rebels,3.8267225134014065
baylor-bears,3.5152715089012028
washington-huskies,3.494669767199042
byu-cougars,3.0054454936562216
florida-gators,2.84406999197987
wake-forest-demon-deacons,2.7834127510813476
texas-longhorns,2.753991982651291
texas-am-aggies,2.6500256550855563
pittsburgh-panthers,1.8361903093690692
miami-fl-hurricanes,1.538760914045946
michigan-state-spartans,1.1723414398003842
appalachian-state-mountaineers,0.8062316461152105
florida-state-seminoles,0.7492378229449168
washington-state-cougars,0.677547612570496
oregon-state-beavers,0.5977365728900256
minnesota-golden-gophers,0.537320105299645
north-carolina-tar-heels,0.520284421460892
cincinnati-bearcats,0.4587961271465107
kansas-jayhawks,0.42367306606437033
syracuse-orange,0.12695652173913044
lsu-tigers,0.05
wisconsin-badgers,0.045454545454545456
