Teams,Borda Points
mississippi-state-bulldogs,1480
florida-state-seminoles,1433
ole-miss-rebels,1404
alabama-crimson-tide,1235
auburn-tigers,1231
oregon-ducks,1142
notre-dame-fighting-irish,1133
michigan-state-spartans,1066
georgia-bulldogs,1055
tcu-horned-frogs,962
kansas-state-wildcats,905
baylor-bears,858
ohio-state-buckeyes,753
arizona-state-sun-devils,643
arizona-wildcats,639
nebraska-cornhuskers,537
oklahoma-sooners,461
east-carolina-pirates,445
utah-utes,437
usc-trojans,356
clemson-tigers,283
west-virginia-mountaineers,272
marshall-thundering-herd,184
lsu-tigers,177
ucla-bruins,118
duke-blue-devils,108
oklahoma-state-cowboys,91
minnesota-golden-gophers,61
colorado-state-rams,12
missouri-tigers,4
louisville-cardinals,4
stanford-cardinal,4
maryland-terrapins,3
north-dakota-state-bison,3
texas-am-aggies,1
