Teams,Borda Points
florida-state-seminoles,1451
alabama-crimson-tide,1415
oregon-ducks,1362
mississippi-state-bulldogs,1267
tcu-horned-frogs,1216
baylor-bears,1212
ohio-state-buckeyes,1148
ole-miss-rebels,1046
georgia-bulldogs,932
michigan-state-spartans,924
ucla-bruins,862
kansas-state-wildcats,853
arizona-state-sun-devils,709
wisconsin-badgers,695
arizona-wildcats,682
auburn-tigers,522
georgia-tech-yellow-jackets,513
marshall-thundering-herd,375
missouri-tigers,369
utah-utes,344
nebraska-cornhuskers,287
colorado-state-rams,275
oklahoma-sooners,203
usc-trojans,194
duke-blue-devils,83
notre-dame-fighting-irish,74
clemson-tigers,52
louisville-cardinals,29
boise-state-broncos,29
lsu-tigers,26
minnesota-golden-gophers,10
west-virginia-mountaineers,8
miami-fl-hurricanes,3
texas-am-aggies,3
arkansas-razorbacks,2
