Teams,Borda Points
alabama-crimson-tide,60.5
ohio-state-buckeyes,29.41666666666666
michigan-wolverines,18.416666666666668
clemson-tigers,16.059523809523792
washington-huskies,14.041666666666647
texas-am-aggies,10.304761904761904
louisville-cardinals,9.129365079365089
nebraska-cornhuskers,6.92508325008324
baylor-bears,6.78889998889998
wisconsin-badgers,6.067999381079872
houston-cougars,4.7951080025925235
west-virginia-mountaineers,4.6770475682391845
florida-state-seminoles,4.537074980627278
boise-state-broncos,4.389833393525008
florida-gators,4.043906394602989
oklahoma-sooners,3.941713794461472
arkansas-razorbacks,3.8385963522724826
tennessee-volunteers,3.6938240921818757
utah-utes,3.420144367829117
western-michigan-broncos,2.8788776669554696
north-carolina-tar-heels,2.570475997208397
auburn-tigers,2.5592600009284636
navy-midshipmen,1.8090612286264467
ole-miss-rebels,1.7021689531509163
colorado-buffaloes,1.476090250329381
lsu-tigers,1.1791263382823485
miami-fl-hurricanes,0.8629914343519809
south-florida-bulls,0.5541834328905267
washington-state-cougars,0.5309392057218143
virginia-tech-hokies,0.49163779012749265
oklahoma-state-cowboys,0.4760603846281596
stanford-cardinal,0.1819172932330827
usc-trojans,0.12333333333333332
north-carolina-state-wolfpack,0.12166666666666667
iowa-hawkeyes,0.05263157894736842
arizona-state-sun-devils,0.05
san-diego-state-aztecs,0.043478260869565216
pittsburgh-panthers,0.041666666666666664
troy-trojans,0.04
tcu-horned-frogs,0.04
