Teams,Borda Points
alabama-crimson-tide,57.5
florida-state-seminoles,25.44999999999998
clemson-tigers,24.81666666666665
ohio-state-buckeyes,15.330158730158713
michigan-wolverines,12.763095238095225
houston-cougars,11.942063492063482
stanford-cardinal,8.991677766677773
georgia-bulldogs,5.873534620918181
washington-huskies,5.797585569969129
texas-longhorns,5.224372699248525
wisconsin-badgers,5.175157997541564
michigan-state-spartans,4.779826517240708
louisville-cardinals,4.538130986473634
oklahoma-sooners,4.465872310748137
tcu-horned-frogs,4.237183953182073
tennessee-volunteers,4.001186221572209
iowa-hawkeyes,3.994820463147625
notre-dame-fighting-irish,3.739931290572694
texas-am-aggies,3.5647647886879255
ole-miss-rebels,3.4767631281014633
lsu-tigers,3.3417963864854405
oklahoma-state-cowboys,3.2089720855564168
baylor-bears,2.475172179490391
oregon-ducks,2.313963269534342
florida-gators,1.2322824518476692
miami-fl-hurricanes,1.2159887465998653
ucla-bruins,0.8152639751552798
boise-state-broncos,0.5689431582909842
san-diego-state-aztecs,0.5656926406926407
utah-utes,0.43918010288719667
north-carolina-tar-heels,0.3493236714975845
nebraska-cornhuskers,0.1769047619047619
auburn-tigers,0.11142857142857143
pittsburgh-panthers,0.08893280632411067
byu-cougars,0.08514492753623187
navy-midshipmen,0.041666666666666664
west-virginia-mountaineers,0.04
colorado-buffaloes,0.04
