aaron-suttles,2017,14,oklahoma-sooners,clemson-tigers,auburn-tigers,wisconsin-badgers,alabama-crimson-tide,georgia-bulldogs,miami-fl-hurricanes,usc-trojans,ohio-state-buckeyes,tcu-horned-frogs,penn-state-nittany-lions,ucf-knights,washington-huskies,oklahoma-state-cowboys,lsu-tigers,stanford-cardinal,notre-dame-fighting-irish,memphis-tigers,michigan-state-spartans,virginia-tech-hokies,northwestern-wildcats,washington-state-cougars,north-carolina-state-wolfpack,mississippi-state-bulldogs,fresno-state-bulldogs
adam-jude,2017,14,clemson-tigers,auburn-tigers,oklahoma-sooners,wisconsin-badgers,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,miami-fl-hurricanes,usc-trojans,ucf-knights,tcu-horned-frogs,penn-state-nittany-lions,stanford-cardinal,washington-huskies,lsu-tigers,notre-dame-fighting-irish,michigan-state-spartans,memphis-tigers,oklahoma-state-cowboys,northwestern-wildcats,virginia-tech-hokies,washington-state-cougars,fresno-state-bulldogs,mississippi-state-bulldogs,north-carolina-state-wolfpack
adam-zucker,2017,14,oklahoma-sooners,clemson-tigers,wisconsin-badgers,auburn-tigers,alabama-crimson-tide,miami-fl-hurricanes,georgia-bulldogs,ohio-state-buckeyes,penn-state-nittany-lions,washington-huskies,usc-trojans,tcu-horned-frogs,lsu-tigers,ucf-knights,oklahoma-state-cowboys,michigan-state-spartans,stanford-cardinal,notre-dame-fighting-irish,memphis-tigers,washington-state-cougars,northwestern-wildcats,virginia-tech-hokies,louisville-cardinals,south-florida-bulls,toledo-rockets
andy-bitter,2017,14,clemson-tigers,oklahoma-sooners,auburn-tigers,wisconsin-badgers,georgia-bulldogs,alabama-crimson-tide,miami-fl-hurricanes,ohio-state-buckeyes,tcu-horned-frogs,penn-state-nittany-lions,ucf-knights,usc-trojans,stanford-cardinal,lsu-tigers,washington-huskies,notre-dame-fighting-irish,northwestern-wildcats,michigan-state-spartans,oklahoma-state-cowboys,memphis-tigers,washington-state-cougars,virginia-tech-hokies,north-carolina-state-wolfpack,mississippi-state-bulldogs,fresno-state-bulldogs
andy-greder,2017,14,oklahoma-sooners,wisconsin-badgers,clemson-tigers,auburn-tigers,alabama-crimson-tide,miami-fl-hurricanes,georgia-bulldogs,ohio-state-buckeyes,penn-state-nittany-lions,ucf-knights,usc-trojans,tcu-horned-frogs,stanford-cardinal,washington-huskies,oklahoma-state-cowboys,lsu-tigers,memphis-tigers,notre-dame-fighting-irish,virginia-tech-hokies,michigan-state-spartans,washington-state-cougars,northwestern-wildcats,south-florida-bulls,mississippi-state-bulldogs,north-carolina-state-wolfpack
bill-landis,2017,14,oklahoma-sooners,clemson-tigers,auburn-tigers,wisconsin-badgers,miami-fl-hurricanes,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,penn-state-nittany-lions,usc-trojans,tcu-horned-frogs,ucf-knights,stanford-cardinal,washington-huskies,notre-dame-fighting-irish,memphis-tigers,lsu-tigers,washington-state-cougars,oklahoma-state-cowboys,michigan-state-spartans,northwestern-wildcats,south-florida-bulls,san-diego-state-aztecs,mississippi-state-bulldogs,virginia-tech-hokies
bob-asmussen,2017,14,wisconsin-badgers,oklahoma-sooners,clemson-tigers,auburn-tigers,georgia-bulldogs,ohio-state-buckeyes,alabama-crimson-tide,ucf-knights,miami-fl-hurricanes,tcu-horned-frogs,usc-trojans,penn-state-nittany-lions,washington-huskies,stanford-cardinal,memphis-tigers,lsu-tigers,notre-dame-fighting-irish,michigan-state-spartans,virginia-tech-hokies,northwestern-wildcats,oklahoma-state-cowboys,san-diego-state-aztecs,washington-state-cougars,north-carolina-state-wolfpack,michigan-wolverines
brent-axe,2017,14,clemson-tigers,oklahoma-sooners,auburn-tigers,georgia-bulldogs,wisconsin-badgers,alabama-crimson-tide,miami-fl-hurricanes,ohio-state-buckeyes,penn-state-nittany-lions,usc-trojans,ucf-knights,memphis-tigers,tcu-horned-frogs,stanford-cardinal,washington-huskies,notre-dame-fighting-irish,lsu-tigers,oklahoma-state-cowboys,northwestern-wildcats,michigan-state-spartans,washington-state-cougars,virginia-tech-hokies,south-florida-bulls,fresno-state-bulldogs,toledo-rockets
bret-bloomquist,2017,14,wisconsin-badgers,clemson-tigers,oklahoma-sooners,auburn-tigers,alabama-crimson-tide,georgia-bulldogs,miami-fl-hurricanes,ohio-state-buckeyes,tcu-horned-frogs,ucf-knights,penn-state-nittany-lions,usc-trojans,memphis-tigers,washington-huskies,oklahoma-state-cowboys,stanford-cardinal,lsu-tigers,notre-dame-fighting-irish,northwestern-wildcats,michigan-state-spartans,virginia-tech-hokies,washington-state-cougars,north-carolina-state-wolfpack,south-florida-bulls,mississippi-state-bulldogs
brian-howell,2017,14,clemson-tigers,oklahoma-sooners,wisconsin-badgers,auburn-tigers,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,miami-fl-hurricanes,usc-trojans,ucf-knights,tcu-horned-frogs,penn-state-nittany-lions,stanford-cardinal,lsu-tigers,washington-huskies,notre-dame-fighting-irish,memphis-tigers,northwestern-wildcats,oklahoma-state-cowboys,michigan-state-spartans,virginia-tech-hokies,washington-state-cougars,south-florida-bulls,fresno-state-bulldogs,michigan-wolverines
chris-murray,2017,14,oklahoma-sooners,clemson-tigers,wisconsin-badgers,georgia-bulldogs,auburn-tigers,alabama-crimson-tide,miami-fl-hurricanes,ohio-state-buckeyes,penn-state-nittany-lions,tcu-horned-frogs,ucf-knights,usc-trojans,michigan-state-spartans,washington-huskies,lsu-tigers,stanford-cardinal,notre-dame-fighting-irish,oklahoma-state-cowboys,memphis-tigers,washington-state-cougars,northwestern-wildcats,virginia-tech-hokies,north-carolina-state-wolfpack,mississippi-state-bulldogs,fresno-state-bulldogs
chuck-carlton,2017,14,oklahoma-sooners,clemson-tigers,auburn-tigers,wisconsin-badgers,georgia-bulldogs,alabama-crimson-tide,miami-fl-hurricanes,ohio-state-buckeyes,tcu-horned-frogs,usc-trojans,penn-state-nittany-lions,ucf-knights,washington-huskies,memphis-tigers,stanford-cardinal,oklahoma-state-cowboys,lsu-tigers,notre-dame-fighting-irish,michigan-state-spartans,northwestern-wildcats,virginia-tech-hokies,north-carolina-state-wolfpack,louisville-cardinals,fresno-state-bulldogs,washington-state-cougars
