chris-murray,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,michigan-wolverines,washington-huskies,wisconsin-badgers,ohio-state-buckeyes,georgia-bulldogs,miami-fl-hurricanes,florida-state-seminoles,lsu-tigers,oklahoma-state-cowboys,auburn-tigers,virginia-tech-hokies,louisville-cardinals,kansas-state-wildcats,stanford-cardinal,florida-gators,south-florida-bulls,san-diego-state-aztecs,maryland-terrapins,tennessee-volunteers,utah-utes
chuck-carlton,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,oklahoma-state-cowboys,washington-huskies,michigan-wolverines,ohio-state-buckeyes,lsu-tigers,florida-state-seminoles,wisconsin-badgers,georgia-bulldogs,louisville-cardinals,virginia-tech-hokies,miami-fl-hurricanes,kansas-state-wildcats,tcu-horned-frogs,auburn-tigers,stanford-cardinal,washington-state-cougars,colorado-buffaloes,tennessee-volunteers,ucla-bruins,florida-gators
dave-foster,2017,3,alabama-crimson-tide,oklahoma-sooners,usc-trojans,penn-state-nittany-lions,clemson-tigers,michigan-wolverines,washington-huskies,wisconsin-badgers,oklahoma-state-cowboys,ohio-state-buckeyes,lsu-tigers,florida-state-seminoles,georgia-bulldogs,louisville-cardinals,kansas-state-wildcats,stanford-cardinal,miami-fl-hurricanes,auburn-tigers,virginia-tech-hokies,tcu-horned-frogs,washington-state-cougars,ucla-bruins,florida-gators,south-florida-bulls,tennessee-volunteers
dave-reardon,2017,3,alabama-crimson-tide,oklahoma-sooners,usc-trojans,clemson-tigers,penn-state-nittany-lions,lsu-tigers,oklahoma-state-cowboys,michigan-wolverines,washington-huskies,georgia-bulldogs,wisconsin-badgers,virginia-tech-hokies,kansas-state-wildcats,ohio-state-buckeyes,louisville-cardinals,tcu-horned-frogs,miami-fl-hurricanes,colorado-buffaloes,florida-state-seminoles,auburn-tigers,utah-utes,south-florida-bulls,mississippi-state-bulldogs,texas-tech-red-raiders,stanford-cardinal
dave-southorn,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,washington-huskies,michigan-wolverines,oklahoma-state-cowboys,ohio-state-buckeyes,lsu-tigers,florida-state-seminoles,virginia-tech-hokies,georgia-bulldogs,wisconsin-badgers,auburn-tigers,louisville-cardinals,washington-state-cougars,miami-fl-hurricanes,south-florida-bulls,stanford-cardinal,kansas-state-wildcats,tennessee-volunteers,tcu-horned-frogs,florida-gators,south-carolina-gamecocks
david-briggs,2017,3,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,clemson-tigers,usc-trojans,florida-state-seminoles,michigan-wolverines,washington-huskies,ohio-state-buckeyes,georgia-bulldogs,oklahoma-state-cowboys,wisconsin-badgers,lsu-tigers,auburn-tigers,louisville-cardinals,stanford-cardinal,tcu-horned-frogs,virginia-tech-hokies,kansas-state-wildcats,washington-state-cougars,miami-fl-hurricanes,colorado-buffaloes,utah-utes,ucla-bruins,maryland-terrapins
ed-daigneault,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,usc-trojans,washington-huskies,penn-state-nittany-lions,michigan-wolverines,ohio-state-buckeyes,wisconsin-badgers,georgia-bulldogs,lsu-tigers,louisville-cardinals,oklahoma-state-cowboys,florida-state-seminoles,south-florida-bulls,auburn-tigers,miami-fl-hurricanes,kansas-state-wildcats,stanford-cardinal,florida-gators,virginia-tech-hokies,utah-utes,washington-state-cougars,tennessee-volunteers,tcu-horned-frogs
eric-hansen,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,usc-trojans,lsu-tigers,ohio-state-buckeyes,washington-huskies,auburn-tigers,wisconsin-badgers,florida-state-seminoles,michigan-wolverines,miami-fl-hurricanes,oklahoma-state-cowboys,georgia-bulldogs,virginia-tech-hokies,stanford-cardinal,louisville-cardinals,utah-utes,washington-state-cougars,colorado-buffaloes,san-diego-state-aztecs,tcu-horned-frogs,south-carolina-gamecocks,tennessee-volunteers
garland-gillen,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,michigan-wolverines,wisconsin-badgers,usc-trojans,lsu-tigers,georgia-bulldogs,ohio-state-buckeyes,washington-huskies,oklahoma-state-cowboys,louisville-cardinals,virginia-tech-hokies,florida-state-seminoles,tcu-horned-frogs,miami-fl-hurricanes,south-carolina-gamecocks,ucla-bruins,auburn-tigers,kansas-state-wildcats,utah-utes,washington-state-cougars,oregon-ducks,maryland-terrapins
gary-horowitz,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,usc-trojans,penn-state-nittany-lions,michigan-wolverines,washington-huskies,oklahoma-state-cowboys,florida-state-seminoles,ohio-state-buckeyes,georgia-bulldogs,wisconsin-badgers,lsu-tigers,louisville-cardinals,miami-fl-hurricanes,virginia-tech-hokies,south-florida-bulls,tennessee-volunteers,washington-state-cougars,kansas-state-wildcats,stanford-cardinal,auburn-tigers,tcu-horned-frogs,maryland-terrapins,utah-utes
grace-raynor,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,usc-trojans,michigan-wolverines,washington-huskies,oklahoma-state-cowboys,ohio-state-buckeyes,wisconsin-badgers,florida-state-seminoles,lsu-tigers,georgia-bulldogs,miami-fl-hurricanes,louisville-cardinals,virginia-tech-hokies,kansas-state-wildcats,south-florida-bulls,auburn-tigers,tcu-horned-frogs,stanford-cardinal,florida-gators,washington-state-cougars,tennessee-volunteers,west-virginia-mountaineers
jason-butt,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,michigan-wolverines,usc-trojans,washington-huskies,lsu-tigers,florida-state-seminoles,ohio-state-buckeyes,oklahoma-state-cowboys,wisconsin-badgers,georgia-bulldogs,virginia-tech-hokies,miami-fl-hurricanes,louisville-cardinals,kansas-state-wildcats,utah-utes,colorado-buffaloes,washington-state-cougars,stanford-cardinal,west-virginia-mountaineers,auburn-tigers,tcu-horned-frogs,florida-gators
jason-galloway,2017,3,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,clemson-tigers,usc-trojans,florida-state-seminoles,ohio-state-buckeyes,washington-huskies,wisconsin-badgers,lsu-tigers,oklahoma-state-cowboys,michigan-wolverines,georgia-bulldogs,auburn-tigers,kansas-state-wildcats,miami-fl-hurricanes,stanford-cardinal,virginia-tech-hokies,louisville-cardinals,tcu-horned-frogs,washington-state-cougars,notre-dame-fighting-irish,florida-gators,south-florida-bulls,tennessee-volunteers
jeff-miller,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,usc-trojans,michigan-wolverines,penn-state-nittany-lions,washington-huskies,oklahoma-state-cowboys,wisconsin-badgers,lsu-tigers,georgia-bulldogs,florida-state-seminoles,virginia-tech-hokies,miami-fl-hurricanes,ohio-state-buckeyes,auburn-tigers,louisville-cardinals,utah-utes,kansas-state-wildcats,tcu-horned-frogs,washington-state-cougars,colorado-buffaloes,tennessee-volunteers,stanford-cardinal,maryland-terrapins
jerry-dipaola,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,usc-trojans,washington-huskies,florida-state-seminoles,michigan-wolverines,ohio-state-buckeyes,oklahoma-state-cowboys,lsu-tigers,wisconsin-badgers,georgia-bulldogs,auburn-tigers,louisville-cardinals,kansas-state-wildcats,tennessee-volunteers,miami-fl-hurricanes,washington-state-cougars,florida-gators,virginia-tech-hokies,tcu-horned-frogs,west-virginia-mountaineers,south-florida-bulls,stanford-cardinal
john-adams,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,oklahoma-state-cowboys,michigan-wolverines,wisconsin-badgers,ohio-state-buckeyes,auburn-tigers,florida-state-seminoles,kansas-state-wildcats,washington-huskies,georgia-bulldogs,lsu-tigers,utah-utes,virginia-tech-hokies,louisville-cardinals,colorado-buffaloes,tennessee-volunteers,maryland-terrapins,south-carolina-gamecocks,ucla-bruins,iowa-hawkeyes,washington-state-cougars
john-clay,2017,3,alabama-crimson-tide,usc-trojans,oklahoma-sooners,penn-state-nittany-lions,clemson-tigers,washington-huskies,wisconsin-badgers,oklahoma-state-cowboys,michigan-wolverines,georgia-bulldogs,ohio-state-buckeyes,auburn-tigers,miami-fl-hurricanes,lsu-tigers,florida-state-seminoles,louisville-cardinals,florida-gators,south-florida-bulls,kansas-state-wildcats,virginia-tech-hokies,stanford-cardinal,notre-dame-fighting-irish,washington-state-cougars,tcu-horned-frogs,west-virginia-mountaineers
jon-wilner,2017,3,oklahoma-sooners,alabama-crimson-tide,clemson-tigers,usc-trojans,penn-state-nittany-lions,georgia-bulldogs,michigan-wolverines,wisconsin-badgers,washington-huskies,lsu-tigers,auburn-tigers,florida-state-seminoles,oklahoma-state-cowboys,ohio-state-buckeyes,virginia-tech-hokies,tcu-horned-frogs,stanford-cardinal,louisville-cardinals,ucla-bruins,miami-fl-hurricanes,florida-gators,washington-state-cougars,south-florida-bulls,tennessee-volunteers,michigan-state-spartans
jonny-miller,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,michigan-wolverines,washington-huskies,usc-trojans,ohio-state-buckeyes,penn-state-nittany-lions,oklahoma-state-cowboys,wisconsin-badgers,lsu-tigers,louisville-cardinals,florida-state-seminoles,virginia-tech-hokies,georgia-bulldogs,west-virginia-mountaineers,kansas-state-wildcats,tcu-horned-frogs,tennessee-volunteers,washington-state-cougars,ucla-bruins,miami-fl-hurricanes,auburn-tigers,florida-gators,south-carolina-gamecocks
keith-sargeant,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,usc-trojans,penn-state-nittany-lions,michigan-wolverines,georgia-bulldogs,washington-huskies,wisconsin-badgers,ohio-state-buckeyes,florida-state-seminoles,lsu-tigers,oklahoma-state-cowboys,virginia-tech-hokies,louisville-cardinals,tennessee-volunteers,miami-fl-hurricanes,auburn-tigers,stanford-cardinal,tcu-horned-frogs,washington-state-cougars,kansas-state-wildcats,west-virginia-mountaineers,south-florida-bulls,florida-gators
kellis-robinett,2017,3,oklahoma-sooners,alabama-crimson-tide,clemson-tigers,usc-trojans,penn-state-nittany-lions,washington-huskies,oklahoma-state-cowboys,lsu-tigers,michigan-wolverines,louisville-cardinals,wisconsin-badgers,georgia-bulldogs,ohio-state-buckeyes,florida-state-seminoles,tcu-horned-frogs,virginia-tech-hokies,kansas-state-wildcats,washington-state-cougars,tennessee-volunteers,stanford-cardinal,miami-fl-hurricanes,ucla-bruins,colorado-buffaloes,california-golden-bears,san-diego-state-aztecs
kirk-bohls,2017,3,alabama-crimson-tide,oklahoma-sooners,usc-trojans,penn-state-nittany-lions,clemson-tigers,oklahoma-state-cowboys,wisconsin-badgers,washington-huskies,michigan-wolverines,georgia-bulldogs,kansas-state-wildcats,florida-state-seminoles,ohio-state-buckeyes,lsu-tigers,stanford-cardinal,auburn-tigers,louisville-cardinals,miami-fl-hurricanes,tcu-horned-frogs,virginia-tech-hokies,ucla-bruins,florida-gators,washington-state-cougars,south-florida-bulls,san-diego-state-aztecs
lauren-brownlow,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,washington-huskies,wisconsin-badgers,lsu-tigers,georgia-bulldogs,michigan-wolverines,florida-state-seminoles,oklahoma-state-cowboys,tcu-horned-frogs,ohio-state-buckeyes,auburn-tigers,louisville-cardinals,miami-fl-hurricanes,washington-state-cougars,kansas-state-wildcats,virginia-tech-hokies,oregon-ducks,stanford-cardinal,south-florida-bulls,utah-utes,ucla-bruins
lauren-shute,2017,3,clemson-tigers,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,usc-trojans,washington-huskies,oklahoma-state-cowboys,michigan-wolverines,wisconsin-badgers,florida-state-seminoles,lsu-tigers,ohio-state-buckeyes,georgia-bulldogs,auburn-tigers,virginia-tech-hokies,miami-fl-hurricanes,kansas-state-wildcats,louisville-cardinals,stanford-cardinal,tcu-horned-frogs,south-florida-bulls,florida-gators,ucla-bruins,colorado-buffaloes,tennessee-volunteers
marc-weiszer,2017,3,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,clemson-tigers,usc-trojans,oklahoma-state-cowboys,michigan-wolverines,washington-huskies,ohio-state-buckeyes,wisconsin-badgers,florida-state-seminoles,lsu-tigers,georgia-bulldogs,virginia-tech-hokies,louisville-cardinals,kansas-state-wildcats,washington-state-cougars,auburn-tigers,stanford-cardinal,miami-fl-hurricanes,tennessee-volunteers,utah-utes,tcu-horned-frogs,south-carolina-gamecocks,colorado-buffaloes
matt-baker,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,usc-trojans,penn-state-nittany-lions,florida-state-seminoles,lsu-tigers,ohio-state-buckeyes,oklahoma-state-cowboys,washington-huskies,auburn-tigers,michigan-wolverines,georgia-bulldogs,wisconsin-badgers,virginia-tech-hokies,miami-fl-hurricanes,louisville-cardinals,tcu-horned-frogs,stanford-cardinal,tennessee-volunteers,south-carolina-gamecocks,washington-state-cougars,kansas-state-wildcats,ucla-bruins,maryland-terrapins
matt-brown,2017,3,alabama-crimson-tide,oklahoma-sooners,usc-trojans,clemson-tigers,penn-state-nittany-lions,washington-huskies,oklahoma-state-cowboys,ohio-state-buckeyes,florida-state-seminoles,lsu-tigers,michigan-wolverines,miami-fl-hurricanes,wisconsin-badgers,louisville-cardinals,georgia-bulldogs,virginia-tech-hokies,auburn-tigers,kansas-state-wildcats,stanford-cardinal,south-carolina-gamecocks,tcu-horned-frogs,florida-gators,oregon-ducks,washington-state-cougars,houston-cougars
matt-charboneau,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,usc-trojans,washington-huskies,oklahoma-state-cowboys,ohio-state-buckeyes,florida-state-seminoles,wisconsin-badgers,michigan-wolverines,lsu-tigers,georgia-bulldogs,kansas-state-wildcats,louisville-cardinals,tcu-horned-frogs,miami-fl-hurricanes,virginia-tech-hokies,auburn-tigers,south-florida-bulls,washington-state-cougars,stanford-cardinal,tennessee-volunteers,utah-utes,oregon-ducks
matt-mccoy,2017,3,alabama-crimson-tide,usc-trojans,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,washington-huskies,michigan-wolverines,oklahoma-state-cowboys,wisconsin-badgers,ohio-state-buckeyes,lsu-tigers,florida-state-seminoles,louisville-cardinals,georgia-bulldogs,auburn-tigers,miami-fl-hurricanes,virginia-tech-hokies,kansas-state-wildcats,stanford-cardinal,florida-gators,tcu-horned-frogs,west-virginia-mountaineers,tennessee-volunteers,ucla-bruins,oregon-ducks
michael-lev,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,usc-trojans,washington-huskies,florida-state-seminoles,ohio-state-buckeyes,michigan-wolverines,oklahoma-state-cowboys,georgia-bulldogs,lsu-tigers,wisconsin-badgers,miami-fl-hurricanes,louisville-cardinals,auburn-tigers,stanford-cardinal,kansas-state-wildcats,south-carolina-gamecocks,tcu-horned-frogs,virginia-tech-hokies,oregon-ducks,maryland-terrapins,washington-state-cougars,utah-utes
mitch-vingle,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,penn-state-nittany-lions,usc-trojans,michigan-wolverines,wisconsin-badgers,washington-huskies,ohio-state-buckeyes,lsu-tigers,florida-state-seminoles,georgia-bulldogs,oklahoma-state-cowboys,louisville-cardinals,virginia-tech-hokies,miami-fl-hurricanes,kansas-state-wildcats,tcu-horned-frogs,auburn-tigers,stanford-cardinal,ucla-bruins,florida-gators,west-virginia-mountaineers,washington-state-cougars,south-carolina-gamecocks
parrish-alford,2017,3,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,clemson-tigers,usc-trojans,ohio-state-buckeyes,florida-state-seminoles,wisconsin-badgers,michigan-wolverines,oklahoma-state-cowboys,auburn-tigers,lsu-tigers,washington-huskies,georgia-bulldogs,miami-fl-hurricanes,stanford-cardinal,louisville-cardinals,virginia-tech-hokies,utah-utes,ucla-bruins,kansas-state-wildcats,washington-state-cougars,tennessee-volunteers,tcu-horned-frogs,florida-gators
pat-caputo,2017,3,alabama-crimson-tide,usc-trojans,oklahoma-sooners,penn-state-nittany-lions,georgia-bulldogs,clemson-tigers,washington-huskies,oklahoma-state-cowboys,michigan-wolverines,lsu-tigers,louisville-cardinals,ohio-state-buckeyes,washington-state-cougars,florida-state-seminoles,virginia-tech-hokies,south-florida-bulls,wisconsin-badgers,ucla-bruins,kansas-state-wildcats,tennessee-volunteers,miami-fl-hurricanes,stanford-cardinal,auburn-tigers,tcu-horned-frogs,colorado-buffaloes
pat-dooley,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,oklahoma-state-cowboys,michigan-wolverines,washington-huskies,ohio-state-buckeyes,wisconsin-badgers,florida-state-seminoles,lsu-tigers,louisville-cardinals,georgia-bulldogs,virginia-tech-hokies,miami-fl-hurricanes,houston-cougars,kansas-state-wildcats,washington-state-cougars,stanford-cardinal,utah-utes,oregon-ducks,west-virginia-mountaineers,auburn-tigers,ucla-bruins
rece-davis,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,michigan-wolverines,ohio-state-buckeyes,florida-state-seminoles,oklahoma-state-cowboys,washington-huskies,wisconsin-badgers,auburn-tigers,georgia-bulldogs,lsu-tigers,stanford-cardinal,virginia-tech-hokies,tcu-horned-frogs,notre-dame-fighting-irish,south-carolina-gamecocks,miami-fl-hurricanes,louisville-cardinals,kansas-state-wildcats,maryland-terrapins,oregon-ducks,west-virginia-mountaineers
rick-wright,2017,3,alabama-crimson-tide,clemson-tigers,penn-state-nittany-lions,oklahoma-sooners,michigan-wolverines,oklahoma-state-cowboys,usc-trojans,wisconsin-badgers,washington-huskies,ohio-state-buckeyes,florida-state-seminoles,lsu-tigers,miami-fl-hurricanes,georgia-bulldogs,auburn-tigers,kansas-state-wildcats,louisville-cardinals,virginia-tech-hokies,ucla-bruins,tcu-horned-frogs,washington-state-cougars,stanford-cardinal,florida-gators,tennessee-volunteers,west-virginia-mountaineers
rob-long,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,penn-state-nittany-lions,washington-huskies,usc-trojans,wisconsin-badgers,lsu-tigers,michigan-wolverines,florida-state-seminoles,oklahoma-state-cowboys,georgia-bulldogs,ohio-state-buckeyes,louisville-cardinals,auburn-tigers,tennessee-volunteers,kansas-state-wildcats,virginia-tech-hokies,stanford-cardinal,miami-fl-hurricanes,florida-gators,washington-state-cougars,notre-dame-fighting-irish,south-florida-bulls,maryland-terrapins
robert-cessna,2017,3,alabama-crimson-tide,oklahoma-sooners,penn-state-nittany-lions,usc-trojans,clemson-tigers,michigan-wolverines,lsu-tigers,wisconsin-badgers,florida-state-seminoles,ohio-state-buckeyes,washington-huskies,oklahoma-state-cowboys,georgia-bulldogs,miami-fl-hurricanes,auburn-tigers,stanford-cardinal,florida-gators,louisville-cardinals,kansas-state-wildcats,south-florida-bulls,virginia-tech-hokies,washington-state-cougars,utah-utes,west-virginia-mountaineers,tcu-horned-frogs
robert-gagliardi,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,washington-huskies,michigan-wolverines,oklahoma-state-cowboys,wisconsin-badgers,ohio-state-buckeyes,lsu-tigers,georgia-bulldogs,florida-state-seminoles,louisville-cardinals,auburn-tigers,virginia-tech-hokies,kansas-state-wildcats,stanford-cardinal,florida-gators,south-florida-bulls,washington-state-cougars,tcu-horned-frogs,tennessee-volunteers,utah-utes,west-virginia-mountaineers
ross-dellenger,2017,3,alabama-crimson-tide,oklahoma-sooners,usc-trojans,washington-huskies,georgia-bulldogs,clemson-tigers,ohio-state-buckeyes,wisconsin-badgers,florida-state-seminoles,penn-state-nittany-lions,michigan-wolverines,lsu-tigers,auburn-tigers,tcu-horned-frogs,oklahoma-state-cowboys,miami-fl-hurricanes,louisville-cardinals,oregon-ducks,washington-state-cougars,utah-utes,kansas-state-wildcats,south-florida-bulls,virginia-tech-hokies,stanford-cardinal,florida-gators
ryan-aber,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,michigan-wolverines,georgia-bulldogs,oklahoma-state-cowboys,washington-huskies,florida-state-seminoles,ohio-state-buckeyes,wisconsin-badgers,lsu-tigers,virginia-tech-hokies,kansas-state-wildcats,louisville-cardinals,miami-fl-hurricanes,auburn-tigers,tcu-horned-frogs,south-florida-bulls,west-virginia-mountaineers,stanford-cardinal,utah-utes,florida-gators,washington-state-cougars
safid-deen,2017,3,alabama-crimson-tide,oklahoma-sooners,usc-trojans,clemson-tigers,penn-state-nittany-lions,washington-huskies,michigan-wolverines,lsu-tigers,wisconsin-badgers,oklahoma-state-cowboys,ohio-state-buckeyes,louisville-cardinals,georgia-bulldogs,florida-state-seminoles,virginia-tech-hokies,kansas-state-wildcats,auburn-tigers,stanford-cardinal,washington-state-cougars,miami-fl-hurricanes,ucla-bruins,maryland-terrapins,tcu-horned-frogs,tennessee-volunteers,florida-gators
sam-mckewon,2017,3,alabama-crimson-tide,oklahoma-sooners,clemson-tigers,usc-trojans,penn-state-nittany-lions,lsu-tigers,michigan-wolverines,georgia-bulldogs,wisconsin-badgers,louisville-cardinals,oklahoma-state-cowboys,ohio-state-buckeyes,tcu-horned-frogs,auburn-tigers,washington-huskies,stanford-cardinal,kansas-state-wildcats,florida-state-seminoles,virginia-tech-hokies,west-virginia-mountaineers,oregon-ducks,south-carolina-gamecocks,notre-dame-fighting-irish,florida-gators,miami-fl-hurricanes
sammy-batten,2017,3,alabama-crimson-tide,oklahoma-sooners,usc-trojans,clemson-tigers,florida-state-seminoles,ohio-state-buckeyes,penn-state-nittany-lions,georgia-bulldogs,washington-huskies,michigan-wolverines,lsu-tigers,wisconsin-badgers,auburn-tigers,louisville-cardinals,oklahoma-state-cowboys,miami-fl-hurricanes,kansas-state-wildcats,virginia-tech-hokies,stanford-cardinal,tennessee-volunteers,south-florida-bulls,oregon-ducks,ucla-bruins,maryland-terrapins,west-virginia-mountaineers
scott-hamilton,2017,3,alabama-crimson-tide,clemson-tigers,oklahoma-sooners,usc-trojans,washington-huskies,penn-state-nittany-lions,michigan-wolverines,oklahoma-state-cowboys,ohio-state-buckeyes,wisconsin-badgers,lsu-tigers,georgia-bulldogs,florida-state-seminoles,louisville-cardinals,virginia-tech-hokies,kansas-state-wildcats,auburn-tigers,miami-fl-hurricanes,south-florida-bulls,stanford-cardinal,washington-state-cougars,colorado-buffaloes,tcu-horned-frogs,ucla-bruins,florida-gators
