aaron-suttles,2017,10,alabama-crimson-tide,georgia-bulldogs,notre-dame-fighting-irish,clemson-tigers,oklahoma-sooners,ohio-state-buckeyes,wisconsin-badgers,miami-fl-hurricanes,penn-state-nittany-lions,washington-huskies,tcu-horned-frogs,oklahoma-state-cowboys,virginia-tech-hokies,iowa-state-cyclones,usc-trojans,lsu-tigers,auburn-tigers,ucf-knights,stanford-cardinal,north-carolina-state-wolfpack,washington-state-cougars,memphis-tigers,san-diego-state-aztecs,michigan-state-spartans,south-florida-bulls
adam-jude,2017,10,alabama-crimson-tide,georgia-bulldogs,notre-dame-fighting-irish,wisconsin-badgers,oklahoma-sooners,ohio-state-buckeyes,penn-state-nittany-lions,miami-fl-hurricanes,clemson-tigers,washington-huskies,iowa-state-cyclones,tcu-horned-frogs,oklahoma-state-cowboys,virginia-tech-hokies,ucf-knights,usc-trojans,auburn-tigers,stanford-cardinal,memphis-tigers,arizona-wildcats,north-carolina-state-wolfpack,washington-state-cougars,south-florida-bulls,mississippi-state-bulldogs,michigan-state-spartans
adam-zucker,2017,10,alabama-crimson-tide,georgia-bulldogs,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,penn-state-nittany-lions,wisconsin-badgers,miami-fl-hurricanes,clemson-tigers,virginia-tech-hokies,oklahoma-state-cowboys,iowa-state-cyclones,tcu-horned-frogs,washington-huskies,ucf-knights,lsu-tigers,usc-trojans,arizona-wildcats,north-carolina-state-wolfpack,auburn-tigers,michigan-state-spartans,washington-state-cougars,south-florida-bulls,toledo-rockets,memphis-tigers
andy-bitter,2017,10,alabama-crimson-tide,georgia-bulldogs,notre-dame-fighting-irish,clemson-tigers,oklahoma-sooners,ohio-state-buckeyes,penn-state-nittany-lions,tcu-horned-frogs,wisconsin-badgers,miami-fl-hurricanes,virginia-tech-hokies,oklahoma-state-cowboys,iowa-state-cyclones,washington-huskies,ucf-knights,north-carolina-state-wolfpack,stanford-cardinal,auburn-tigers,usc-trojans,mississippi-state-bulldogs,arizona-wildcats,memphis-tigers,lsu-tigers,michigan-state-spartans,washington-state-cougars
andy-greder,2017,10,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,wisconsin-badgers,penn-state-nittany-lions,clemson-tigers,notre-dame-fighting-irish,oklahoma-state-cowboys,oklahoma-sooners,washington-huskies,tcu-horned-frogs,miami-fl-hurricanes,virginia-tech-hokies,iowa-state-cyclones,ucf-knights,usc-trojans,stanford-cardinal,lsu-tigers,auburn-tigers,memphis-tigers,north-carolina-state-wolfpack,mississippi-state-bulldogs,arizona-wildcats,washington-state-cougars,michigan-wolverines
bill-landis,2017,10,alabama-crimson-tide,georgia-bulldogs,notre-dame-fighting-irish,ohio-state-buckeyes,oklahoma-sooners,tcu-horned-frogs,clemson-tigers,penn-state-nittany-lions,wisconsin-badgers,miami-fl-hurricanes,virginia-tech-hokies,oklahoma-state-cowboys,iowa-state-cyclones,washington-huskies,ucf-knights,usc-trojans,auburn-tigers,memphis-tigers,arizona-wildcats,mississippi-state-bulldogs,washington-state-cougars,stanford-cardinal,lsu-tigers,south-florida-bulls,boise-state-broncos
bob-asmussen,2017,10,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,wisconsin-badgers,miami-fl-hurricanes,penn-state-nittany-lions,notre-dame-fighting-irish,clemson-tigers,oklahoma-sooners,oklahoma-state-cowboys,washington-huskies,tcu-horned-frogs,virginia-tech-hokies,ucf-knights,iowa-state-cyclones,stanford-cardinal,auburn-tigers,lsu-tigers,usc-trojans,mississippi-state-bulldogs,south-florida-bulls,memphis-tigers,michigan-state-spartans,arizona-wildcats,michigan-wolverines
brent-axe,2017,10,alabama-crimson-tide,georgia-bulldogs,notre-dame-fighting-irish,wisconsin-badgers,oklahoma-sooners,ohio-state-buckeyes,miami-fl-hurricanes,clemson-tigers,penn-state-nittany-lions,virginia-tech-hokies,tcu-horned-frogs,oklahoma-state-cowboys,washington-huskies,iowa-state-cyclones,ucf-knights,memphis-tigers,auburn-tigers,usc-trojans,stanford-cardinal,mississippi-state-bulldogs,north-carolina-state-wolfpack,lsu-tigers,south-florida-bulls,toledo-rockets,arizona-wildcats
bret-bloomquist,2017,10,alabama-crimson-tide,georgia-bulldogs,wisconsin-badgers,ohio-state-buckeyes,penn-state-nittany-lions,clemson-tigers,notre-dame-fighting-irish,miami-fl-hurricanes,oklahoma-sooners,tcu-horned-frogs,oklahoma-state-cowboys,iowa-state-cyclones,washington-huskies,virginia-tech-hokies,ucf-knights,auburn-tigers,stanford-cardinal,usc-trojans,lsu-tigers,memphis-tigers,mississippi-state-bulldogs,north-carolina-state-wolfpack,michigan-wolverines,south-carolina-gamecocks,south-florida-bulls
brian-howell,2017,10,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,penn-state-nittany-lions,wisconsin-badgers,miami-fl-hurricanes,tcu-horned-frogs,oklahoma-state-cowboys,virginia-tech-hokies,oklahoma-sooners,washington-huskies,usc-trojans,lsu-tigers,auburn-tigers,stanford-cardinal,iowa-state-cyclones,ucf-knights,michigan-wolverines,south-florida-bulls,north-carolina-state-wolfpack,arizona-wildcats,michigan-state-spartans,mississippi-state-bulldogs
chris-murray,2017,10,alabama-crimson-tide,georgia-bulldogs,miami-fl-hurricanes,wisconsin-badgers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,penn-state-nittany-lions,clemson-tigers,virginia-tech-hokies,tcu-horned-frogs,oklahoma-state-cowboys,washington-huskies,iowa-state-cyclones,usc-trojans,ucf-knights,washington-state-cougars,auburn-tigers,north-carolina-state-wolfpack,mississippi-state-bulldogs,lsu-tigers,michigan-state-spartans,michigan-wolverines,memphis-tigers,stanford-cardinal
chuck-carlton,2017,10,alabama-crimson-tide,georgia-bulldogs,ohio-state-buckeyes,notre-dame-fighting-irish,penn-state-nittany-lions,wisconsin-badgers,clemson-tigers,oklahoma-sooners,miami-fl-hurricanes,tcu-horned-frogs,oklahoma-state-cowboys,washington-huskies,virginia-tech-hokies,iowa-state-cyclones,ucf-knights,usc-trojans,stanford-cardinal,mississippi-state-bulldogs,arizona-wildcats,lsu-tigers,auburn-tigers,michigan-state-spartans,memphis-tigers,south-carolina-gamecocks,michigan-wolverines
