Teams,Borda Points
florida-state-seminoles,1451
alabama-crimson-tide,1415
oregon-ducks,1362
mississippi-state-bulldogs,1267
tcu-horned-frogs,1216
baylor-bears,1212
ohio-state-buckeyes,1148
ole-miss-rebels,1046
georgia-bulldogs,932
michigan-state-spartans,925
ucla-bruins,864
kansas-state-wildcats,853
arizona-state-sun-devils,712
wisconsin-badgers,700
arizona-wildcats,685
auburn-tigers,531
georgia-tech-yellow-jackets,524
missouri-tigers,397
marshall-thundering-herd,397
nebraska-cornhuskers,314
colorado-state-rams,303
oklahoma-sooners,232
usc-trojans,231
duke-blue-devils,105
notre-dame-fighting-irish,87
clemson-tigers,64
boise-state-broncos,41
louisville-cardinals,36
lsu-tigers,34
minnesota-golden-gophers,15
west-virginia-mountaineers,9
miami-fl-hurricanes,4
texas-am-aggies,4
arkansas-razorbacks,3
