Teams,Borda Points
florida-state-seminoles,1466
oregon-ducks,1424
alabama-crimson-tide,1346
oklahoma-sooners,1325
auburn-tigers,1252
texas-am-aggies,1200
baylor-bears,1137
lsu-tigers,1119
ole-miss-rebels,881
michigan-state-spartans,872
ucla-bruins,846
georgia-bulldogs,776
south-carolina-gamecocks,766
arizona-state-sun-devils,731
stanford-cardinal,615
usc-trojans,514
missouri-tigers,501
wisconsin-badgers,458
kansas-state-wildcats,377
byu-cougars,291
ohio-state-buckeyes,249
clemson-tigers,248
nebraska-cornhuskers,205
oklahoma-state-cowboys,152
north-carolina-tar-heels,100
duke-blue-devils,75
virginia-tech-hokies,66
mississippi-state-bulldogs,65
penn-state-nittany-lions,61
east-carolina-pirates,58
tcu-horned-frogs,47
pittsburgh-panthers,47
florida-gators,37
marshall-thundering-herd,36
boston-college-eagles,26
washington-huskies,20
west-virginia-mountaineers,15
cincinnati-bearcats,13
virginia-cavaliers,8
arkansas-razorbacks,5
arizona-wildcats,4
north-dakota-state-bison,4
louisville-cardinals,3
