Teams,Borda Points
florida-state-seminoles,1451
alabama-crimson-tide,1415
oregon-ducks,1362
mississippi-state-bulldogs,1267
tcu-horned-frogs,1216
baylor-bears,1212
ohio-state-buckeyes,1148
ole-miss-rebels,1046
georgia-bulldogs,932
michigan-state-spartans,925
ucla-bruins,862
kansas-state-wildcats,853
arizona-state-sun-devils,711
wisconsin-badgers,699
arizona-wildcats,684
auburn-tigers,527
georgia-tech-yellow-jackets,519
marshall-thundering-herd,384
missouri-tigers,378
utah-utes,352
nebraska-cornhuskers,299
colorado-state-rams,290
oklahoma-sooners,221
duke-blue-devils,97
notre-dame-fighting-irish,83
clemson-tigers,59
boise-state-broncos,39
louisville-cardinals,35
lsu-tigers,32
minnesota-golden-gophers,12
west-virginia-mountaineers,8
miami-fl-hurricanes,4
texas-am-aggies,4
arkansas-razorbacks,2
