Teams,Borda Points
florida-state-seminoles,1439
oregon-ducks,1398
alabama-crimson-tide,1378
oklahoma-sooners,1344
auburn-tigers,1268
texas-am-aggies,1232
baylor-bears,1143
notre-dame-fighting-irish,970
michigan-state-spartans,906
ole-miss-rebels,892
ucla-bruins,813
georgia-bulldogs,795
south-carolina-gamecocks,774
mississippi-state-bulldogs,719
arizona-state-sun-devils,715
stanford-cardinal,580
lsu-tigers,553
usc-trojans,486
byu-cougars,418
nebraska-cornhuskers,325
ohio-state-buckeyes,231
east-carolina-pirates,218
kansas-state-wildcats,152
oklahoma-state-cowboys,151
duke-blue-devils,112
penn-state-nittany-lions,94
clemson-tigers,61
marshall-thundering-herd,41
utah-utes,39
washington-huskies,36
tcu-horned-frogs,36
georgia-tech-yellow-jackets,27
boston-college-eagles,22
west-virginia-mountaineers,17
cincinnati-bearcats,13
arizona-wildcats,12
arkansas-razorbacks,12
missouri-tigers,8
oregon-state-beavers,6
north-dakota-state-bison,4
indiana-hoosiers,2
pittsburgh-panthers,2
