Teams,Borda Points
florida-state-seminoles,1466
oregon-ducks,1424
alabama-crimson-tide,1346
oklahoma-sooners,1325
auburn-tigers,1253
texas-am-aggies,1195
baylor-bears,1134
lsu-tigers,1114
notre-dame-fighting-irish,921
ole-miss-rebels,846
michigan-state-spartans,835
ucla-bruins,812
georgia-bulldogs,740
south-carolina-gamecocks,731
arizona-state-sun-devils,697
stanford-cardinal,574
usc-trojans,482
missouri-tigers,472
kansas-state-wildcats,360
byu-cougars,277
clemson-tigers,236
ohio-state-buckeyes,231
nebraska-cornhuskers,189
oklahoma-state-cowboys,146
north-carolina-tar-heels,96
duke-blue-devils,73
virginia-tech-hokies,62
mississippi-state-bulldogs,60
penn-state-nittany-lions,56
east-carolina-pirates,52
tcu-horned-frogs,44
pittsburgh-panthers,44
florida-gators,35
marshall-thundering-herd,35
boston-college-eagles,24
washington-huskies,19
west-virginia-mountaineers,15
cincinnati-bearcats,11
virginia-cavaliers,6
arkansas-razorbacks,4
north-dakota-state-bison,4
arizona-wildcats,3
louisville-cardinals,3
