Teams,Borda Points
florida-state-seminoles,1456
alabama-crimson-tide,1317
oregon-ducks,1314
oklahoma-sooners,1283
auburn-tigers,1187
georgia-bulldogs,1114
michigan-state-spartans,1093
ohio-state-buckeyes,983
texas-am-aggies,978
baylor-bears,963
ucla-bruins,945
lsu-tigers,926
stanford-cardinal,887
usc-trojans,731
ole-miss-rebels,530
notre-dame-fighting-irish,522
arizona-state-sun-devils,434
wisconsin-badgers,368
nebraska-cornhuskers,356
kansas-state-wildcats,327
south-carolina-gamecocks,201
north-carolina-tar-heels,196
clemson-tigers,169
missouri-tigers,151
louisville-cardinals,147
texas-longhorns,129
duke-blue-devils,65
penn-state-nittany-lions,52
florida-gators,50
mississippi-state-bulldogs,49
michigan-wolverines,39
tcu-horned-frogs,29
washington-huskies,28
byu-cougars,22
iowa-hawkeyes,21
marshall-thundering-herd,20
virginia-tech-hokies,17
tennessee-volunteers,15
texas-tech-red-raiders,8
cincinnati-bearcats,8
west-virginia-mountaineers,8
rutgers-scarlet-knights,6
arizona-wildcats,5
north-dakota-state-bison,3
louisiana-lafayette-ragin-cajuns,1
pittsburgh-panthers,1
