Teams,Borda Points
florida-state-seminoles,1457
alabama-crimson-tide,1319
oregon-ducks,1317
oklahoma-sooners,1286
auburn-tigers,1193
georgia-bulldogs,1122
michigan-state-spartans,1106
ohio-state-buckeyes,1008
texas-am-aggies,1005
baylor-bears,982
ucla-bruins,974
stanford-cardinal,918
usc-trojans,780
ole-miss-rebels,581
notre-dame-fighting-irish,573
arizona-state-sun-devils,485
wisconsin-badgers,414
nebraska-cornhuskers,399
kansas-state-wildcats,373
south-carolina-gamecocks,235
north-carolina-tar-heels,233
clemson-tigers,197
missouri-tigers,179
louisville-cardinals,175
texas-longhorns,152
oklahoma-state-cowboys,115
duke-blue-devils,80
penn-state-nittany-lions,61
florida-gators,61
mississippi-state-bulldogs,58
michigan-wolverines,48
washington-huskies,40
tcu-horned-frogs,34
byu-cougars,26
marshall-thundering-herd,24
iowa-hawkeyes,23
virginia-tech-hokies,19
tennessee-volunteers,16
cincinnati-bearcats,11
texas-tech-red-raiders,9
west-virginia-mountaineers,8
rutgers-scarlet-knights,7
arizona-wildcats,6
north-dakota-state-bison,3
louisiana-lafayette-ragin-cajuns,2
pittsburgh-panthers,2
